generation,elite_fitness,algorithm,function,seed
0,6575.40576171875,PulseCovarianceGA,f10,2
1,5256.38330078125,PulseCovarianceGA,f10,2
2,3391.598388671875,PulseCovarianceGA,f10,2
3,3391.598388671875,PulseCovarianceGA,f10,2
4,3118.37646484375,PulseCovarianceGA,f10,2
5,3057.40234375,PulseCovarianceGA,f10,2
6,2699.6123046875,PulseCovarianceGA,f10,2
7,2689.60400390625,PulseCovarianceGA,f10,2
8,2689.60400390625,PulseCovarianceGA,f10,2
9,2675.573486328125,PulseCovarianceGA,f10,2
10,2675.573486328125,PulseCovarianceGA,f10,2
11,2675.573486328125,PulseCovarianceGA,f10,2
12,2675.573486328125,PulseCovarianceGA,f10,2
13,2675.573486328125,PulseCovarianceGA,f10,2
14,2675.011474609375,PulseCovarianceGA,f10,2
15,2673.72509765625,PulseCovarianceGA,f10,2
16,2673.421875,PulseCovarianceGA,f10,2
17,2672.98193359375,PulseCovarianceGA,f10,2
18,2672.98193359375,PulseCovarianceGA,f10,2
19,2672.43310546875,PulseCovarianceGA,f10,2
20,2672.43310546875,PulseCovarianceGA,f10,2
21,2672.220703125,PulseCovarianceGA,f10,2
22,2672.172119140625,PulseCovarianceGA,f10,2
23,2671.92626953125,PulseCovarianceGA,f10,2
24,2671.925537109375,PulseCovarianceGA,f10,2
25,2671.779052734375,PulseCovarianceGA,f10,2
26,2671.686279296875,PulseCovarianceGA,f10,2
27,2671.676025390625,PulseCovarianceGA,f10,2
28,2671.66015625,PulseCovarianceGA,f10,2
29,2671.6142578125,PulseCovarianceGA,f10,2
30,2671.55810546875,PulseCovarianceGA,f10,2
31,2671.522216796875,PulseCovarianceGA,f10,2
32,2671.508544921875,PulseCovarianceGA,f10,2
33,2671.507568359375,PulseCovarianceGA,f10,2
34,2671.5029296875,PulseCovarianceGA,f10,2
35,2671.494873046875,PulseCovarianceGA,f10,2
36,2671.483642578125,PulseCovarianceGA,f10,2
37,2671.48095703125,PulseCovarianceGA,f10,2
38,2671.479736328125,PulseCovarianceGA,f10,2
39,2671.471923828125,PulseCovarianceGA,f10,2
40,2671.468994140625,PulseCovarianceGA,f10,2
41,2671.46728515625,PulseCovarianceGA,f10,2
42,2671.46630859375,PulseCovarianceGA,f10,2
43,2671.46484375,PulseCovarianceGA,f10,2
44,2671.464599609375,PulseCovarianceGA,f10,2
45,2671.464111328125,PulseCovarianceGA,f10,2
46,2671.4638671875,PulseCovarianceGA,f10,2
47,2671.463623046875,PulseCovarianceGA,f10,2
48,2671.46337890625,PulseCovarianceGA,f10,2
49,2671.46337890625,PulseCovarianceGA,f10,2
50,2671.46337890625,PulseCovarianceGA,f10,2
51,2671.463134765625,PulseCovarianceGA,f10,2
52,2671.463134765625,PulseCovarianceGA,f10,2
53,2671.462890625,PulseCovarianceGA,f10,2
54,2671.462890625,PulseCovarianceGA,f10,2
55,2671.462890625,PulseCovarianceGA,f10,2
56,2671.462890625,PulseCovarianceGA,f10,2
57,2671.462890625,PulseCovarianceGA,f10,2
58,2671.462890625,PulseCovarianceGA,f10,2
59,2671.462646484375,PulseCovarianceGA,f10,2
60,2671.462646484375,PulseCovarianceGA,f10,2
61,2671.462646484375,PulseCovarianceGA,f10,2
62,2671.46240234375,PulseCovarianceGA,f10,2
63,2671.46240234375,PulseCovarianceGA,f10,2
64,2671.46240234375,PulseCovarianceGA,f10,2
65,2671.46240234375,PulseCovarianceGA,f10,2
66,2671.46240234375,PulseCovarianceGA,f10,2
67,2671.46240234375,PulseCovarianceGA,f10,2
68,2671.46240234375,PulseCovarianceGA,f10,2
69,2671.46240234375,PulseCovarianceGA,f10,2
70,2671.46240234375,PulseCovarianceGA,f10,2
71,2671.46240234375,PulseCovarianceGA,f10,2
72,2671.46240234375,PulseCovarianceGA,f10,2
73,2671.46240234375,PulseCovarianceGA,f10,2
74,2671.46240234375,PulseCovarianceGA,f10,2
