generation,elite_fitness,algorithm,function,seed
0,3971.10693359375,PulseCovarianceGA,f12,4
1,3955.4404296875,PulseCovarianceGA,f12,4
2,3850.910888671875,PulseCovarianceGA,f12,4
3,3850.910888671875,PulseCovarianceGA,f12,4
4,3840.5029296875,PulseCovarianceGA,f12,4
5,3804.194091796875,PulseCovarianceGA,f12,4
6,3737.0888671875,PulseCovarianceGA,f12,4
7,3737.0888671875,PulseCovarianceGA,f12,4
8,3704.1328125,PulseCovarianceGA,f12,4
9,3679.080078125,PulseCovarianceGA,f12,4
10,3677.669921875,PulseCovarianceGA,f12,4
11,3672.12548828125,PulseCovarianceGA,f12,4
12,3665.81103515625,PulseCovarianceGA,f12,4
13,3665.81103515625,PulseCovarianceGA,f12,4
14,3661.246337890625,PulseCovarianceGA,f12,4
15,3661.246337890625,PulseCovarianceGA,f12,4
16,3661.10498046875,PulseCovarianceGA,f12,4
17,3660.791748046875,PulseCovarianceGA,f12,4
18,3660.27685546875,PulseCovarianceGA,f12,4
19,3660.27685546875,PulseCovarianceGA,f12,4
20,3660.204833984375,PulseCovarianceGA,f12,4
21,3659.935546875,PulseCovarianceGA,f12,4
22,3659.74755859375,PulseCovarianceGA,f12,4
23,3659.74755859375,PulseCovarianceGA,f12,4
24,3659.504150390625,PulseCovarianceGA,f12,4
25,3659.504150390625,PulseCovarianceGA,f12,4
26,3659.504150390625,PulseCovarianceGA,f12,4
27,3659.37841796875,PulseCovarianceGA,f12,4
28,3659.37841796875,PulseCovarianceGA,f12,4
29,3659.33203125,PulseCovarianceGA,f12,4
30,3659.3125,PulseCovarianceGA,f12,4
31,3659.282958984375,PulseCovarianceGA,f12,4
32,3659.26708984375,PulseCovarianceGA,f12,4
33,3659.225830078125,PulseCovarianceGA,f12,4
34,3659.21533203125,PulseCovarianceGA,f12,4
35,3659.20947265625,PulseCovarianceGA,f12,4
36,3659.19775390625,PulseCovarianceGA,f12,4
37,3659.1845703125,PulseCovarianceGA,f12,4
38,3659.1845703125,PulseCovarianceGA,f12,4
39,3659.1796875,PulseCovarianceGA,f12,4
40,3659.17724609375,PulseCovarianceGA,f12,4
41,3659.176513671875,PulseCovarianceGA,f12,4
42,3659.1748046875,PulseCovarianceGA,f12,4
43,3659.17236328125,PulseCovarianceGA,f12,4
44,3659.171875,PulseCovarianceGA,f12,4
45,3659.17041015625,PulseCovarianceGA,f12,4
46,3659.1689453125,PulseCovarianceGA,f12,4
47,3659.16845703125,PulseCovarianceGA,f12,4
48,3659.16748046875,PulseCovarianceGA,f12,4
49,3659.167236328125,PulseCovarianceGA,f12,4
50,3659.1669921875,PulseCovarianceGA,f12,4
51,3659.166748046875,PulseCovarianceGA,f12,4
52,3659.16650390625,PulseCovarianceGA,f12,4
53,3659.16650390625,PulseCovarianceGA,f12,4
54,3659.166259765625,PulseCovarianceGA,f12,4
55,3659.166259765625,PulseCovarianceGA,f12,4
56,3659.166015625,PulseCovarianceGA,f12,4
57,3659.16552734375,PulseCovarianceGA,f12,4
58,3659.16552734375,PulseCovarianceGA,f12,4
59,3659.16552734375,PulseCovarianceGA,f12,4
60,3659.165283203125,PulseCovarianceGA,f12,4
61,3659.1650390625,PulseCovarianceGA,f12,4
62,3659.1650390625,PulseCovarianceGA,f12,4
