generation,elite_fitness,algorithm,function,seed
0,2678.350341796875,PulseFailureRepair,f8,25
1,2539.57666015625,PulseFailureRepair,f8,25
2,2539.57666015625,PulseFailureRepair,f8,25
3,2539.57666015625,PulseFailureRepair,f8,25
4,2539.57666015625,PulseFailureRepair,f8,25
5,2539.57666015625,PulseFailureRepair,f8,25
6,2539.57666015625,PulseFailureRepair,f8,25
7,2539.57666015625,PulseFailureRepair,f8,25
8,2539.57666015625,PulseFailureRepair,f8,25
9,2539.57666015625,PulseFailureRepair,f8,25
10,2539.57666015625,PulseFailureRepair,f8,25
11,2539.57666015625,PulseFailureRepair,f8,25
12,2539.57666015625,PulseFailureRepair,f8,25
13,2539.57666015625,PulseFailureRepair,f8,25
14,2539.57666015625,PulseFailureRepair,f8,25
15,2539.57666015625,PulseFailureRepair,f8,25
16,2539.57666015625,PulseFailureRepair,f8,25
17,2539.57666015625,PulseFailureRepair,f8,25
18,2539.57666015625,PulseFailureRepair,f8,25
19,2539.57666015625,PulseFailureRepair,f8,25
20,2539.57666015625,PulseFailureRepair,f8,25
21,2539.57666015625,PulseFailureRepair,f8,25
22,2539.57666015625,PulseFailureRepair,f8,25
23,2501.523681640625,PulseFailureRepair,f8,25
24,2501.523681640625,PulseFailureRepair,f8,25
25,2501.523681640625,PulseFailureRepair,f8,25
26,2501.523681640625,PulseFailureRepair,f8,25
27,2501.523681640625,PulseFailureRepair,f8,25
28,2501.523681640625,PulseFailureRepair,f8,25
29,2501.523681640625,PulseFailureRepair,f8,25
30,2501.523681640625,PulseFailureRepair,f8,25
31,2501.523681640625,PulseFailureRepair,f8,25
32,2501.523681640625,PulseFailureRepair,f8,25
33,2501.523681640625,PulseFailureRepair,f8,25
34,2501.523681640625,PulseFailureRepair,f8,25
35,2501.523681640625,PulseFailureRepair,f8,25
36,2501.523681640625,PulseFailureRepair,f8,25
37,2501.523681640625,PulseFailureRepair,f8,25
38,2501.523681640625,PulseFailureRepair,f8,25
39,2501.523681640625,PulseFailureRepair,f8,25
40,2501.523681640625,PulseFailureRepair,f8,25
41,2501.523681640625,PulseFailureRepair,f8,25
42,2501.523681640625,PulseFailureRepair,f8,25
43,2501.523681640625,PulseFailureRepair,f8,25
44,2501.523681640625,PulseFailureRepair,f8,25
45,2501.523681640625,PulseFailureRepair,f8,25
46,2501.523681640625,PulseFailureRepair,f8,25
47,2501.523681640625,PulseFailureRepair,f8,25
48,2501.523681640625,PulseFailureRepair,f8,25
49,2501.523681640625,PulseFailureRepair,f8,25
50,2501.523681640625,PulseFailureRepair,f8,25
51,2501.523681640625,PulseFailureRepair,f8,25
52,2501.523681640625,PulseFailureRepair,f8,25
53,2501.523681640625,PulseFailureRepair,f8,25
54,2501.523681640625,PulseFailureRepair,f8,25
55,2474.220703125,PulseFailureRepair,f8,25
56,2474.220703125,PulseFailureRepair,f8,25
57,2474.220703125,PulseFailureRepair,f8,25
58,2474.220703125,PulseFailureRepair,f8,25
59,2474.220703125,PulseFailureRepair,f8,25
60,2474.220703125,PulseFailureRepair,f8,25
61,2474.220703125,PulseFailureRepair,f8,25
62,2311.50537109375,PulseFailureRepair,f8,25
63,2311.50537109375,PulseFailureRepair,f8,25
64,2311.50537109375,PulseFailureRepair,f8,25
65,2311.50537109375,PulseFailureRepair,f8,25
66,2311.50537109375,PulseFailureRepair,f8,25
67,2311.50537109375,PulseFailureRepair,f8,25
68,2311.50537109375,PulseFailureRepair,f8,25
69,2311.50537109375,PulseFailureRepair,f8,25
70,2311.50537109375,PulseFailureRepair,f8,25
71,2311.50537109375,PulseFailureRepair,f8,25
72,2311.50537109375,PulseFailureRepair,f8,25
73,2311.50537109375,PulseFailureRepair,f8,25
74,2311.50537109375,PulseFailureRepair,f8,25
75,2311.50537109375,PulseFailureRepair,f8,25
76,2311.50537109375,PulseFailureRepair,f8,25
77,2311.50537109375,PulseFailureRepair,f8,25
78,2311.50537109375,PulseFailureRepair,f8,25
79,2311.50537109375,PulseFailureRepair,f8,25
80,2311.50537109375,PulseFailureRepair,f8,25
81,2311.50537109375,PulseFailureRepair,f8,25
82,2311.50537109375,PulseFailureRepair,f8,25
83,2311.50537109375,PulseFailureRepair,f8,25
84,2311.50537109375,PulseFailureRepair,f8,25
85,2311.50537109375,PulseFailureRepair,f8,25
86,2311.50537109375,PulseFailureRepair,f8,25
87,2311.50537109375,PulseFailureRepair,f8,25
88,2311.50537109375,PulseFailureRepair,f8,25
89,2311.50537109375,PulseFailureRepair,f8,25
90,2311.50537109375,PulseFailureRepair,f8,25
91,2311.50537109375,PulseFailureRepair,f8,25
92,2311.50537109375,PulseFailureRepair,f8,25
93,2311.50537109375,PulseFailureRepair,f8,25
94,2311.50537109375,PulseFailureRepair,f8,25
95,2311.50537109375,PulseFailureRepair,f8,25
96,2311.50537109375,PulseFailureRepair,f8,25
97,2311.50537109375,PulseFailureRepair,f8,25
98,2311.50537109375,PulseFailureRepair,f8,25
99,2311.50537109375,PulseFailureRepair,f8,25
100,2311.50537109375,PulseFailureRepair,f8,25
101,2311.50537109375,PulseFailureRepair,f8,25
102,2311.50537109375,PulseFailureRepair,f8,25
103,2311.50537109375,PulseFailureRepair,f8,25
104,2311.50537109375,PulseFailureRepair,f8,25
105,2311.50537109375,PulseFailureRepair,f8,25
106,2311.50537109375,PulseFailureRepair,f8,25
107,2311.50537109375,PulseFailureRepair,f8,25
108,2311.50537109375,PulseFailureRepair,f8,25
109,2311.50537109375,PulseFailureRepair,f8,25
110,2311.50537109375,PulseFailureRepair,f8,25
111,2311.50537109375,PulseFailureRepair,f8,25
112,2311.50537109375,PulseFailureRepair,f8,25
113,2311.50537109375,PulseFailureRepair,f8,25
114,2311.50537109375,PulseFailureRepair,f8,25
115,2311.50537109375,PulseFailureRepair,f8,25
116,2311.50537109375,PulseFailureRepair,f8,25
117,2311.50537109375,PulseFailureRepair,f8,25
118,2311.50537109375,PulseFailureRepair,f8,25
119,2311.50537109375,PulseFailureRepair,f8,25
120,2311.50537109375,PulseFailureRepair,f8,25
121,2311.50537109375,PulseFailureRepair,f8,25
122,2311.50537109375,PulseFailureRepair,f8,25
123,2311.50537109375,PulseFailureRepair,f8,25
124,2311.50537109375,PulseFailureRepair,f8,25
125,2311.50537109375,PulseFailureRepair,f8,25
126,2311.50537109375,PulseFailureRepair,f8,25
127,2311.50537109375,PulseFailureRepair,f8,25
128,2311.50537109375,PulseFailureRepair,f8,25
129,2311.50537109375,PulseFailureRepair,f8,25
130,2311.50537109375,PulseFailureRepair,f8,25
131,2311.50537109375,PulseFailureRepair,f8,25
132,2311.50537109375,PulseFailureRepair,f8,25
133,2311.50537109375,PulseFailureRepair,f8,25
134,2311.50537109375,PulseFailureRepair,f8,25
135,2311.50537109375,PulseFailureRepair,f8,25
136,2311.50537109375,PulseFailureRepair,f8,25
137,2311.50537109375,PulseFailureRepair,f8,25
138,2311.50537109375,PulseFailureRepair,f8,25
139,2311.50537109375,PulseFailureRepair,f8,25
140,2311.50537109375,PulseFailureRepair,f8,25
141,2311.50537109375,PulseFailureRepair,f8,25
142,2311.50537109375,PulseFailureRepair,f8,25
143,2311.50537109375,PulseFailureRepair,f8,25
144,2311.50537109375,PulseFailureRepair,f8,25
145,2311.50537109375,PulseFailureRepair,f8,25
146,2311.50537109375,PulseFailureRepair,f8,25
147,2311.50537109375,PulseFailureRepair,f8,25
148,2311.50537109375,PulseFailureRepair,f8,25
149,2311.50537109375,PulseFailureRepair,f8,25
150,2311.50537109375,PulseFailureRepair,f8,25
151,2311.50537109375,PulseFailureRepair,f8,25
152,2311.50537109375,PulseFailureRepair,f8,25
153,2311.50537109375,PulseFailureRepair,f8,25
154,2311.50537109375,PulseFailureRepair,f8,25
155,2311.50537109375,PulseFailureRepair,f8,25
156,2311.50537109375,PulseFailureRepair,f8,25
157,2311.50537109375,PulseFailureRepair,f8,25
158,2311.50537109375,PulseFailureRepair,f8,25
159,2311.50537109375,PulseFailureRepair,f8,25
160,2311.50537109375,PulseFailureRepair,f8,25
161,2311.50537109375,PulseFailureRepair,f8,25
162,2311.50537109375,PulseFailureRepair,f8,25
163,2311.50537109375,PulseFailureRepair,f8,25
164,2311.50537109375,PulseFailureRepair,f8,25
165,2311.50537109375,PulseFailureRepair,f8,25
166,2311.50537109375,PulseFailureRepair,f8,25
167,2311.50537109375,PulseFailureRepair,f8,25
