generation,elite_fitness,algorithm,function,seed
0,2235.80712890625,PulseProgressGA,f7,20
1,2235.80712890625,PulseProgressGA,f7,20
2,2182.21923828125,PulseProgressGA,f7,20
3,2182.21923828125,PulseProgressGA,f7,20
4,2182.191650390625,PulseProgressGA,f7,20
5,2163.099853515625,PulseProgressGA,f7,20
6,2163.099853515625,PulseProgressGA,f7,20
7,2125.932373046875,PulseProgressGA,f7,20
8,2115.86474609375,PulseProgressGA,f7,20
9,2104.481689453125,PulseProgressGA,f7,20
10,2101.149658203125,PulseProgressGA,f7,20
11,2092.375732421875,PulseProgressGA,f7,20
12,2091.047119140625,PulseProgressGA,f7,20
13,2087.813232421875,PulseProgressGA,f7,20
14,2085.28369140625,PulseProgressGA,f7,20
15,2084.545166015625,PulseProgressGA,f7,20
16,2084.079345703125,PulseProgressGA,f7,20
17,2084.06640625,PulseProgressGA,f7,20
18,2083.551513671875,PulseProgressGA,f7,20
19,2083.46240234375,PulseProgressGA,f7,20
20,2083.38671875,PulseProgressGA,f7,20
21,2082.564208984375,PulseProgressGA,f7,20
22,2081.3115234375,PulseProgressGA,f7,20
23,2081.2099609375,PulseProgressGA,f7,20
24,2080.935546875,PulseProgressGA,f7,20
25,2080.3935546875,PulseProgressGA,f7,20
26,2080.021484375,PulseProgressGA,f7,20
27,2080.021484375,PulseProgressGA,f7,20
28,2079.925048828125,PulseProgressGA,f7,20
29,2079.902099609375,PulseProgressGA,f7,20
30,2079.70556640625,PulseProgressGA,f7,20
31,2079.01416015625,PulseProgressGA,f7,20
32,2076.154541015625,PulseProgressGA,f7,20
33,2075.99462890625,PulseProgressGA,f7,20
34,2075.810791015625,PulseProgressGA,f7,20
35,2075.75927734375,PulseProgressGA,f7,20
36,2075.700927734375,PulseProgressGA,f7,20
37,2075.583984375,PulseProgressGA,f7,20
38,2075.559814453125,PulseProgressGA,f7,20
39,2074.7548828125,PulseProgressGA,f7,20
40,2074.56787109375,PulseProgressGA,f7,20
41,2074.203369140625,PulseProgressGA,f7,20
42,2074.203369140625,PulseProgressGA,f7,20
43,2074.203369140625,PulseProgressGA,f7,20
44,2074.203369140625,PulseProgressGA,f7,20
45,2074.07275390625,PulseProgressGA,f7,20
46,2074.033447265625,PulseProgressGA,f7,20
47,2073.91455078125,PulseProgressGA,f7,20
48,2073.878173828125,PulseProgressGA,f7,20
49,2073.86865234375,PulseProgressGA,f7,20
50,2073.79248046875,PulseProgressGA,f7,20
51,2073.7421875,PulseProgressGA,f7,20
52,2073.65234375,PulseProgressGA,f7,20
53,2073.645263671875,PulseProgressGA,f7,20
54,2073.48876953125,PulseProgressGA,f7,20
55,2073.255859375,PulseProgressGA,f7,20
56,2073.255859375,PulseProgressGA,f7,20
57,2072.889892578125,PulseProgressGA,f7,20
58,2072.889892578125,PulseProgressGA,f7,20
59,2072.862060546875,PulseProgressGA,f7,20
60,2072.83837890625,PulseProgressGA,f7,20
61,2072.83837890625,PulseProgressGA,f7,20
62,2072.83837890625,PulseProgressGA,f7,20
