generation,elite_fitness,algorithm,function,seed
0,6918.98876953125,PulseFailureRepair,f10,26
1,5727.7607421875,PulseFailureRepair,f10,26
2,5727.7607421875,PulseFailureRepair,f10,26
3,5727.7607421875,PulseFailureRepair,f10,26
4,5727.7607421875,PulseFailureRepair,f10,26
5,5727.7607421875,PulseFailureRepair,f10,26
6,5727.7607421875,PulseFailureRepair,f10,26
7,5727.7607421875,PulseFailureRepair,f10,26
8,5727.7607421875,PulseFailureRepair,f10,26
9,5727.7607421875,PulseFailureRepair,f10,26
10,5727.7607421875,PulseFailureRepair,f10,26
11,5727.7607421875,PulseFailureRepair,f10,26
12,5727.7607421875,PulseFailureRepair,f10,26
13,5727.7607421875,PulseFailureRepair,f10,26
14,5490.1865234375,PulseFailureRepair,f10,26
15,5490.1865234375,PulseFailureRepair,f10,26
16,5490.1865234375,PulseFailureRepair,f10,26
17,5490.1865234375,PulseFailureRepair,f10,26
18,5091.54248046875,PulseFailureRepair,f10,26
19,2928.172119140625,PulseFailureRepair,f10,26
20,2928.172119140625,PulseFailureRepair,f10,26
21,2928.172119140625,PulseFailureRepair,f10,26
22,2928.172119140625,PulseFailureRepair,f10,26
23,2928.172119140625,PulseFailureRepair,f10,26
24,2928.172119140625,PulseFailureRepair,f10,26
25,2928.172119140625,PulseFailureRepair,f10,26
26,2928.172119140625,PulseFailureRepair,f10,26
27,2928.172119140625,PulseFailureRepair,f10,26
28,2928.172119140625,PulseFailureRepair,f10,26
29,2928.172119140625,PulseFailureRepair,f10,26
30,2928.172119140625,PulseFailureRepair,f10,26
31,2928.172119140625,PulseFailureRepair,f10,26
32,2928.172119140625,PulseFailureRepair,f10,26
33,2928.172119140625,PulseFailureRepair,f10,26
34,2928.172119140625,PulseFailureRepair,f10,26
35,2928.172119140625,PulseFailureRepair,f10,26
36,2928.172119140625,PulseFailureRepair,f10,26
37,2928.172119140625,PulseFailureRepair,f10,26
38,2928.172119140625,PulseFailureRepair,f10,26
39,2928.172119140625,PulseFailureRepair,f10,26
40,2928.172119140625,PulseFailureRepair,f10,26
41,2928.172119140625,PulseFailureRepair,f10,26
42,2928.172119140625,PulseFailureRepair,f10,26
43,2928.172119140625,PulseFailureRepair,f10,26
44,2928.172119140625,PulseFailureRepair,f10,26
45,2928.172119140625,PulseFailureRepair,f10,26
46,2928.172119140625,PulseFailureRepair,f10,26
47,2928.172119140625,PulseFailureRepair,f10,26
48,2928.172119140625,PulseFailureRepair,f10,26
49,2928.172119140625,PulseFailureRepair,f10,26
50,2928.172119140625,PulseFailureRepair,f10,26
51,2928.172119140625,PulseFailureRepair,f10,26
52,2928.172119140625,PulseFailureRepair,f10,26
53,2928.172119140625,PulseFailureRepair,f10,26
54,2928.172119140625,PulseFailureRepair,f10,26
55,2928.172119140625,PulseFailureRepair,f10,26
56,2928.172119140625,PulseFailureRepair,f10,26
57,2928.172119140625,PulseFailureRepair,f10,26
58,2928.172119140625,PulseFailureRepair,f10,26
59,2928.172119140625,PulseFailureRepair,f10,26
60,2928.172119140625,PulseFailureRepair,f10,26
61,2928.172119140625,PulseFailureRepair,f10,26
62,2928.172119140625,PulseFailureRepair,f10,26
63,2928.172119140625,PulseFailureRepair,f10,26
64,2928.172119140625,PulseFailureRepair,f10,26
65,2928.172119140625,PulseFailureRepair,f10,26
66,2928.172119140625,PulseFailureRepair,f10,26
67,2890.078125,PulseFailureRepair,f10,26
68,2861.61767578125,PulseFailureRepair,f10,26
69,2861.61767578125,PulseFailureRepair,f10,26
70,2861.61767578125,PulseFailureRepair,f10,26
71,2861.61767578125,PulseFailureRepair,f10,26
72,2861.61767578125,PulseFailureRepair,f10,26
73,2861.61767578125,PulseFailureRepair,f10,26
74,2861.61767578125,PulseFailureRepair,f10,26
75,2861.61767578125,PulseFailureRepair,f10,26
76,2861.61767578125,PulseFailureRepair,f10,26
77,2861.61767578125,PulseFailureRepair,f10,26
78,2861.61767578125,PulseFailureRepair,f10,26
