generation,elite_fitness,algorithm,function,seed
0,2483.53125,PulseCovarianceGA,f7,3
1,2234.27392578125,PulseCovarianceGA,f7,3
2,2217.452880859375,PulseCovarianceGA,f7,3
3,2217.452880859375,PulseCovarianceGA,f7,3
4,2176.13623046875,PulseCovarianceGA,f7,3
5,2164.779296875,PulseCovarianceGA,f7,3
6,2129.560546875,PulseCovarianceGA,f7,3
7,2129.560546875,PulseCovarianceGA,f7,3
8,2129.560546875,PulseCovarianceGA,f7,3
9,2124.232421875,PulseCovarianceGA,f7,3
10,2118.8466796875,PulseCovarianceGA,f7,3
11,2115.824951171875,PulseCovarianceGA,f7,3
12,2112.041259765625,PulseCovarianceGA,f7,3
13,2106.059814453125,PulseCovarianceGA,f7,3
14,2105.76171875,PulseCovarianceGA,f7,3
15,2105.430419921875,PulseCovarianceGA,f7,3
16,2105.430419921875,PulseCovarianceGA,f7,3
17,2104.66845703125,PulseCovarianceGA,f7,3
18,2104.55078125,PulseCovarianceGA,f7,3
19,2104.4619140625,PulseCovarianceGA,f7,3
20,2103.06982421875,PulseCovarianceGA,f7,3
21,2103.06982421875,PulseCovarianceGA,f7,3
22,2103.06982421875,PulseCovarianceGA,f7,3
23,2103.06982421875,PulseCovarianceGA,f7,3
24,2102.7568359375,PulseCovarianceGA,f7,3
25,2102.7568359375,PulseCovarianceGA,f7,3
26,2102.686279296875,PulseCovarianceGA,f7,3
27,2102.6806640625,PulseCovarianceGA,f7,3
28,2102.641845703125,PulseCovarianceGA,f7,3
29,2102.641845703125,PulseCovarianceGA,f7,3
30,2102.608642578125,PulseCovarianceGA,f7,3
31,2102.536865234375,PulseCovarianceGA,f7,3
32,2102.5244140625,PulseCovarianceGA,f7,3
33,2102.49365234375,PulseCovarianceGA,f7,3
34,2102.471923828125,PulseCovarianceGA,f7,3
35,2102.471923828125,PulseCovarianceGA,f7,3
36,2102.45849609375,PulseCovarianceGA,f7,3
37,2102.44921875,PulseCovarianceGA,f7,3
38,2102.44287109375,PulseCovarianceGA,f7,3
39,2102.43310546875,PulseCovarianceGA,f7,3
40,2102.4296875,PulseCovarianceGA,f7,3
41,2102.42724609375,PulseCovarianceGA,f7,3
42,2102.426025390625,PulseCovarianceGA,f7,3
43,2102.42431640625,PulseCovarianceGA,f7,3
44,2102.421875,PulseCovarianceGA,f7,3
45,2102.4208984375,PulseCovarianceGA,f7,3
46,2102.419921875,PulseCovarianceGA,f7,3
47,2102.419921875,PulseCovarianceGA,f7,3
48,2102.41796875,PulseCovarianceGA,f7,3
49,2102.41796875,PulseCovarianceGA,f7,3
50,2102.416748046875,PulseCovarianceGA,f7,3
51,2102.415283203125,PulseCovarianceGA,f7,3
52,2102.4150390625,PulseCovarianceGA,f7,3
53,2102.4130859375,PulseCovarianceGA,f7,3
54,2102.412841796875,PulseCovarianceGA,f7,3
55,2102.41259765625,PulseCovarianceGA,f7,3
56,2102.411865234375,PulseCovarianceGA,f7,3
57,2102.411865234375,PulseCovarianceGA,f7,3
58,2102.411376953125,PulseCovarianceGA,f7,3
59,2102.4111328125,PulseCovarianceGA,f7,3
60,2102.41064453125,PulseCovarianceGA,f7,3
61,2102.41064453125,PulseCovarianceGA,f7,3
62,2102.41064453125,PulseCovarianceGA,f7,3
63,2102.41064453125,PulseCovarianceGA,f7,3
64,2102.41064453125,PulseCovarianceGA,f7,3
65,2102.41064453125,PulseCovarianceGA,f7,3
66,2102.410400390625,PulseCovarianceGA,f7,3
67,2102.410400390625,PulseCovarianceGA,f7,3
68,2102.410400390625,PulseCovarianceGA,f7,3
69,2102.410400390625,PulseCovarianceGA,f7,3
70,2102.410400390625,PulseCovarianceGA,f7,3
71,2102.410400390625,PulseCovarianceGA,f7,3
72,2102.410400390625,PulseCovarianceGA,f7,3
73,2102.410400390625,PulseCovarianceGA,f7,3
74,2102.410400390625,PulseCovarianceGA,f7,3
75,2102.410400390625,PulseCovarianceGA,f7,3
76,2102.410400390625,PulseCovarianceGA,f7,3
77,2102.410400390625,PulseCovarianceGA,f7,3
78,2102.410400390625,PulseCovarianceGA,f7,3
79,2102.41015625,PulseCovarianceGA,f7,3
80,2102.41015625,PulseCovarianceGA,f7,3
81,2102.41015625,PulseCovarianceGA,f7,3
82,2102.41015625,PulseCovarianceGA,f7,3
83,2102.41015625,PulseCovarianceGA,f7,3
84,2102.41015625,PulseCovarianceGA,f7,3
85,2102.41015625,PulseCovarianceGA,f7,3
86,2102.41015625,PulseCovarianceGA,f7,3
87,2102.41015625,PulseCovarianceGA,f7,3
88,2102.41015625,PulseCovarianceGA,f7,3
89,2102.41015625,PulseCovarianceGA,f7,3
90,2102.41015625,PulseCovarianceGA,f7,3
91,2102.41015625,PulseCovarianceGA,f7,3
92,2102.41015625,PulseCovarianceGA,f7,3
93,2102.41015625,PulseCovarianceGA,f7,3
94,2102.41015625,PulseCovarianceGA,f7,3
95,2102.41015625,PulseCovarianceGA,f7,3
96,2102.41015625,PulseCovarianceGA,f7,3
97,2102.41015625,PulseCovarianceGA,f7,3
98,2102.41015625,PulseCovarianceGA,f7,3
99,2102.41015625,PulseCovarianceGA,f7,3
100,2102.41015625,PulseCovarianceGA,f7,3
101,2102.41015625,PulseCovarianceGA,f7,3
102,2102.41015625,PulseCovarianceGA,f7,3
103,2102.41015625,PulseCovarianceGA,f7,3
104,2102.41015625,PulseCovarianceGA,f7,3
105,2102.41015625,PulseCovarianceGA,f7,3
106,2102.41015625,PulseCovarianceGA,f7,3
