generation,elite_fitness,algorithm,function,seed
0,9710.3623046875,Pulse_real_glued,f11,29
1,9710.3623046875,Pulse_real_glued,f11,29
2,9191.64453125,Pulse_real_glued,f11,29
3,8972.4013671875,Pulse_real_glued,f11,29
4,8972.4013671875,Pulse_real_glued,f11,29
5,7960.4013671875,Pulse_real_glued,f11,29
6,7960.4013671875,Pulse_real_glued,f11,29
7,7960.4013671875,Pulse_real_glued,f11,29
8,7960.4013671875,Pulse_real_glued,f11,29
9,7960.4013671875,Pulse_real_glued,f11,29
10,7960.4013671875,Pulse_real_glued,f11,29
11,7960.4013671875,Pulse_real_glued,f11,29
12,7960.4013671875,Pulse_real_glued,f11,29
13,7960.4013671875,Pulse_real_glued,f11,29
14,7925.98828125,Pulse_real_glued,f11,29
15,7925.98828125,Pulse_real_glued,f11,29
16,7925.98828125,Pulse_real_glued,f11,29
17,7925.98828125,Pulse_real_glued,f11,29
18,7925.98828125,Pulse_real_glued,f11,29
19,7925.98828125,Pulse_real_glued,f11,29
20,7925.98828125,Pulse_real_glued,f11,29
21,7925.98828125,Pulse_real_glued,f11,29
22,7925.98828125,Pulse_real_glued,f11,29
23,7925.98828125,Pulse_real_glued,f11,29
24,7925.98828125,Pulse_real_glued,f11,29
25,6952.31787109375,Pulse_real_glued,f11,29
26,6952.31787109375,Pulse_real_glued,f11,29
27,6952.31787109375,Pulse_real_glued,f11,29
28,6952.31787109375,Pulse_real_glued,f11,29
29,6952.31787109375,Pulse_real_glued,f11,29
30,6952.31787109375,Pulse_real_glued,f11,29
31,6952.31787109375,Pulse_real_glued,f11,29
32,6952.31787109375,Pulse_real_glued,f11,29
33,6952.31787109375,Pulse_real_glued,f11,29
34,6952.31787109375,Pulse_real_glued,f11,29
35,6952.31787109375,Pulse_real_glued,f11,29
36,6952.31787109375,Pulse_real_glued,f11,29
37,6952.31787109375,Pulse_real_glued,f11,29
38,6952.31787109375,Pulse_real_glued,f11,29
39,6952.31787109375,Pulse_real_glued,f11,29
40,6952.31787109375,Pulse_real_glued,f11,29
