generation,elite_fitness,algorithm,function,seed
0,9465.1298828125,PulseFailureRepair,f5,14
1,7606.3623046875,PulseFailureRepair,f5,14
2,6763.28662109375,PulseFailureRepair,f5,14
3,6427.27099609375,PulseFailureRepair,f5,14
4,6007.9560546875,PulseFailureRepair,f5,14
5,6007.9560546875,PulseFailureRepair,f5,14
6,6007.9560546875,PulseFailureRepair,f5,14
7,6007.9560546875,PulseFailureRepair,f5,14
8,4978.7763671875,PulseFailureRepair,f5,14
9,4978.7763671875,PulseFailureRepair,f5,14
10,4978.7763671875,PulseFailureRepair,f5,14
11,4978.7763671875,PulseFailureRepair,f5,14
12,4978.7763671875,PulseFailureRepair,f5,14
13,4978.7763671875,PulseFailureRepair,f5,14
14,4978.7763671875,PulseFailureRepair,f5,14
15,4978.7763671875,PulseFailureRepair,f5,14
16,4978.7763671875,PulseFailureRepair,f5,14
17,4978.7763671875,PulseFailureRepair,f5,14
18,4978.7763671875,PulseFailureRepair,f5,14
19,4978.7763671875,PulseFailureRepair,f5,14
20,4978.7763671875,PulseFailureRepair,f5,14
21,4978.7763671875,PulseFailureRepair,f5,14
22,4978.7763671875,PulseFailureRepair,f5,14
23,4900.5185546875,PulseFailureRepair,f5,14
24,4900.5185546875,PulseFailureRepair,f5,14
25,4900.5185546875,PulseFailureRepair,f5,14
26,4900.5185546875,PulseFailureRepair,f5,14
27,4900.5185546875,PulseFailureRepair,f5,14
28,4900.5185546875,PulseFailureRepair,f5,14
29,4900.5185546875,PulseFailureRepair,f5,14
30,4900.5185546875,PulseFailureRepair,f5,14
31,4900.5185546875,PulseFailureRepair,f5,14
32,4900.5185546875,PulseFailureRepair,f5,14
33,4900.5185546875,PulseFailureRepair,f5,14
34,4731.6181640625,PulseFailureRepair,f5,14
35,4731.6181640625,PulseFailureRepair,f5,14
36,4731.6181640625,PulseFailureRepair,f5,14
37,4731.6181640625,PulseFailureRepair,f5,14
38,4731.6181640625,PulseFailureRepair,f5,14
39,4731.6181640625,PulseFailureRepair,f5,14
40,4731.6181640625,PulseFailureRepair,f5,14
41,4731.6181640625,PulseFailureRepair,f5,14
42,4731.6181640625,PulseFailureRepair,f5,14
43,4731.6181640625,PulseFailureRepair,f5,14
44,4731.6181640625,PulseFailureRepair,f5,14
45,4629.6669921875,PulseFailureRepair,f5,14
46,4629.6669921875,PulseFailureRepair,f5,14
47,4629.6669921875,PulseFailureRepair,f5,14
48,4629.6669921875,PulseFailureRepair,f5,14
49,4629.6669921875,PulseFailureRepair,f5,14
50,4629.6669921875,PulseFailureRepair,f5,14
51,4629.6669921875,PulseFailureRepair,f5,14
52,4629.6669921875,PulseFailureRepair,f5,14
53,4629.6669921875,PulseFailureRepair,f5,14
54,4629.6669921875,PulseFailureRepair,f5,14
55,4629.6669921875,PulseFailureRepair,f5,14
56,4629.6669921875,PulseFailureRepair,f5,14
57,4629.6669921875,PulseFailureRepair,f5,14
58,4629.6669921875,PulseFailureRepair,f5,14
59,4629.6669921875,PulseFailureRepair,f5,14
60,4629.6669921875,PulseFailureRepair,f5,14
61,4629.6669921875,PulseFailureRepair,f5,14
62,4629.6669921875,PulseFailureRepair,f5,14
63,4629.6669921875,PulseFailureRepair,f5,14
64,4629.6669921875,PulseFailureRepair,f5,14
65,4629.6669921875,PulseFailureRepair,f5,14
66,4629.6669921875,PulseFailureRepair,f5,14
67,4629.6669921875,PulseFailureRepair,f5,14
68,4629.6669921875,PulseFailureRepair,f5,14
69,4629.6669921875,PulseFailureRepair,f5,14
70,4629.6669921875,PulseFailureRepair,f5,14
71,4629.6669921875,PulseFailureRepair,f5,14
72,4629.6669921875,PulseFailureRepair,f5,14
73,4629.6669921875,PulseFailureRepair,f5,14
74,4629.6669921875,PulseFailureRepair,f5,14
