generation,elite_fitness,algorithm,function,seed
0,6959.6796875,Pulse_real_glued,f2,18
1,3098.892822265625,Pulse_real_glued,f2,18
2,2427.9287109375,Pulse_real_glued,f2,18
3,2427.9287109375,Pulse_real_glued,f2,18
4,2427.9287109375,Pulse_real_glued,f2,18
5,2427.9287109375,Pulse_real_glued,f2,18
6,2427.9287109375,Pulse_real_glued,f2,18
7,2427.9287109375,Pulse_real_glued,f2,18
8,2427.9287109375,Pulse_real_glued,f2,18
9,2427.9287109375,Pulse_real_glued,f2,18
10,2427.9287109375,Pulse_real_glued,f2,18
11,2427.9287109375,Pulse_real_glued,f2,18
12,2427.9287109375,Pulse_real_glued,f2,18
13,2427.9287109375,Pulse_real_glued,f2,18
14,2427.9287109375,Pulse_real_glued,f2,18
15,2427.9287109375,Pulse_real_glued,f2,18
16,2298.7431640625,Pulse_real_glued,f2,18
17,2298.7431640625,Pulse_real_glued,f2,18
18,2298.7431640625,Pulse_real_glued,f2,18
19,2298.7431640625,Pulse_real_glued,f2,18
20,2298.7431640625,Pulse_real_glued,f2,18
21,2298.7431640625,Pulse_real_glued,f2,18
22,2298.7431640625,Pulse_real_glued,f2,18
23,2298.7431640625,Pulse_real_glued,f2,18
24,2298.7431640625,Pulse_real_glued,f2,18
25,2298.7431640625,Pulse_real_glued,f2,18
26,2298.7431640625,Pulse_real_glued,f2,18
27,2298.7431640625,Pulse_real_glued,f2,18
28,2298.7431640625,Pulse_real_glued,f2,18
29,2298.7431640625,Pulse_real_glued,f2,18
30,2298.7431640625,Pulse_real_glued,f2,18
31,2298.7431640625,Pulse_real_glued,f2,18
32,2298.7431640625,Pulse_real_glued,f2,18
33,2298.7431640625,Pulse_real_glued,f2,18
34,2298.7431640625,Pulse_real_glued,f2,18
35,2298.7431640625,Pulse_real_glued,f2,18
36,2298.7431640625,Pulse_real_glued,f2,18
37,2298.7431640625,Pulse_real_glued,f2,18
38,2298.7431640625,Pulse_real_glued,f2,18
39,2106.2041015625,Pulse_real_glued,f2,18
40,2106.2041015625,Pulse_real_glued,f2,18
41,2106.2041015625,Pulse_real_glued,f2,18
42,2106.2041015625,Pulse_real_glued,f2,18
43,2106.2041015625,Pulse_real_glued,f2,18
44,2106.2041015625,Pulse_real_glued,f2,18
45,2106.2041015625,Pulse_real_glued,f2,18
46,2106.2041015625,Pulse_real_glued,f2,18
47,2106.2041015625,Pulse_real_glued,f2,18
48,2106.2041015625,Pulse_real_glued,f2,18
49,2106.2041015625,Pulse_real_glued,f2,18
50,2106.2041015625,Pulse_real_glued,f2,18
51,2106.2041015625,Pulse_real_glued,f2,18
52,2106.2041015625,Pulse_real_glued,f2,18
53,2106.2041015625,Pulse_real_glued,f2,18
54,2106.2041015625,Pulse_real_glued,f2,18
55,2106.2041015625,Pulse_real_glued,f2,18
56,2106.2041015625,Pulse_real_glued,f2,18
57,2106.2041015625,Pulse_real_glued,f2,18
58,2106.2041015625,Pulse_real_glued,f2,18
59,2106.2041015625,Pulse_real_glued,f2,18
60,2106.2041015625,Pulse_real_glued,f2,18
61,2106.2041015625,Pulse_real_glued,f2,18
62,2106.2041015625,Pulse_real_glued,f2,18
63,2106.2041015625,Pulse_real_glued,f2,18
64,2106.2041015625,Pulse_real_glued,f2,18
65,2106.2041015625,Pulse_real_glued,f2,18
66,2106.2041015625,Pulse_real_glued,f2,18
