generation,elite_fitness,algorithm,function,seed
0,3193.3046875,PulseFailureRepair,f9,2
1,3193.3046875,PulseFailureRepair,f9,2
2,3007.515625,PulseFailureRepair,f9,2
3,3007.515625,PulseFailureRepair,f9,2
4,3007.515625,PulseFailureRepair,f9,2
5,2894.872802734375,PulseFailureRepair,f9,2
6,2894.872802734375,PulseFailureRepair,f9,2
7,2894.872802734375,PulseFailureRepair,f9,2
8,2894.872802734375,PulseFailureRepair,f9,2
9,2894.872802734375,PulseFailureRepair,f9,2
10,2894.872802734375,PulseFailureRepair,f9,2
11,2894.872802734375,PulseFailureRepair,f9,2
12,2894.872802734375,PulseFailureRepair,f9,2
13,2894.872802734375,PulseFailureRepair,f9,2
14,2894.872802734375,PulseFailureRepair,f9,2
15,2894.872802734375,PulseFailureRepair,f9,2
16,2894.872802734375,PulseFailureRepair,f9,2
17,2894.872802734375,PulseFailureRepair,f9,2
18,2894.872802734375,PulseFailureRepair,f9,2
19,2894.872802734375,PulseFailureRepair,f9,2
20,2894.872802734375,PulseFailureRepair,f9,2
21,2894.872802734375,PulseFailureRepair,f9,2
22,2894.872802734375,PulseFailureRepair,f9,2
23,2894.872802734375,PulseFailureRepair,f9,2
24,2894.872802734375,PulseFailureRepair,f9,2
25,2894.872802734375,PulseFailureRepair,f9,2
26,2894.872802734375,PulseFailureRepair,f9,2
27,2894.872802734375,PulseFailureRepair,f9,2
28,2894.872802734375,PulseFailureRepair,f9,2
29,2894.872802734375,PulseFailureRepair,f9,2
30,2894.872802734375,PulseFailureRepair,f9,2
31,2894.872802734375,PulseFailureRepair,f9,2
32,2894.872802734375,PulseFailureRepair,f9,2
33,2894.872802734375,PulseFailureRepair,f9,2
34,2894.872802734375,PulseFailureRepair,f9,2
35,2894.872802734375,PulseFailureRepair,f9,2
36,2894.872802734375,PulseFailureRepair,f9,2
37,2894.872802734375,PulseFailureRepair,f9,2
38,2894.872802734375,PulseFailureRepair,f9,2
39,2894.872802734375,PulseFailureRepair,f9,2
40,2894.872802734375,PulseFailureRepair,f9,2
41,2894.872802734375,PulseFailureRepair,f9,2
42,2894.872802734375,PulseFailureRepair,f9,2
