generation,elite_fitness,algorithm,function,seed
0,8079.8896484375,Pulse_real_glued,f10,20
1,7833.748046875,Pulse_real_glued,f10,20
2,5384.568359375,Pulse_real_glued,f10,20
3,5384.568359375,Pulse_real_glued,f10,20
4,5384.568359375,Pulse_real_glued,f10,20
5,5384.568359375,Pulse_real_glued,f10,20
6,5384.568359375,Pulse_real_glued,f10,20
7,5384.568359375,Pulse_real_glued,f10,20
8,5384.568359375,Pulse_real_glued,f10,20
9,5384.568359375,Pulse_real_glued,f10,20
10,5384.568359375,Pulse_real_glued,f10,20
11,5384.568359375,Pulse_real_glued,f10,20
12,5384.568359375,Pulse_real_glued,f10,20
13,5384.568359375,Pulse_real_glued,f10,20
14,5384.568359375,Pulse_real_glued,f10,20
15,5384.568359375,Pulse_real_glued,f10,20
16,4755.052734375,Pulse_real_glued,f10,20
17,4755.052734375,Pulse_real_glued,f10,20
18,4755.052734375,Pulse_real_glued,f10,20
19,4755.052734375,Pulse_real_glued,f10,20
20,4755.052734375,Pulse_real_glued,f10,20
21,4755.052734375,Pulse_real_glued,f10,20
22,4755.052734375,Pulse_real_glued,f10,20
23,4755.052734375,Pulse_real_glued,f10,20
24,4755.052734375,Pulse_real_glued,f10,20
25,4755.052734375,Pulse_real_glued,f10,20
26,4755.052734375,Pulse_real_glued,f10,20
27,4755.052734375,Pulse_real_glued,f10,20
28,4755.052734375,Pulse_real_glued,f10,20
29,4755.052734375,Pulse_real_glued,f10,20
30,4755.052734375,Pulse_real_glued,f10,20
31,4755.052734375,Pulse_real_glued,f10,20
32,4755.052734375,Pulse_real_glued,f10,20
33,4755.052734375,Pulse_real_glued,f10,20
34,4755.052734375,Pulse_real_glued,f10,20
35,4742.9970703125,Pulse_real_glued,f10,20
36,4742.9970703125,Pulse_real_glued,f10,20
37,4742.9970703125,Pulse_real_glued,f10,20
38,4742.9970703125,Pulse_real_glued,f10,20
39,4742.9970703125,Pulse_real_glued,f10,20
40,4742.9970703125,Pulse_real_glued,f10,20
41,4742.9970703125,Pulse_real_glued,f10,20
42,4742.9970703125,Pulse_real_glued,f10,20
43,4742.9970703125,Pulse_real_glued,f10,20
44,4742.9970703125,Pulse_real_glued,f10,20
45,4742.9970703125,Pulse_real_glued,f10,20
46,4742.9970703125,Pulse_real_glued,f10,20
47,4742.9970703125,Pulse_real_glued,f10,20
48,4742.9970703125,Pulse_real_glued,f10,20
49,4742.9970703125,Pulse_real_glued,f10,20
50,4742.9970703125,Pulse_real_glued,f10,20
51,4742.9970703125,Pulse_real_glued,f10,20
52,4742.9970703125,Pulse_real_glued,f10,20
53,4742.9970703125,Pulse_real_glued,f10,20
54,4742.9970703125,Pulse_real_glued,f10,20
55,4742.9970703125,Pulse_real_glued,f10,20
56,4742.9970703125,Pulse_real_glued,f10,20
57,4742.9970703125,Pulse_real_glued,f10,20
58,4742.9970703125,Pulse_real_glued,f10,20
59,4742.9970703125,Pulse_real_glued,f10,20
60,4742.9970703125,Pulse_real_glued,f10,20
61,4742.9970703125,Pulse_real_glued,f10,20
62,4742.9970703125,Pulse_real_glued,f10,20
63,4742.9970703125,Pulse_real_glued,f10,20
64,4742.9970703125,Pulse_real_glued,f10,20
65,4742.9970703125,Pulse_real_glued,f10,20
66,4742.9970703125,Pulse_real_glued,f10,20
67,2772.5380859375,Pulse_real_glued,f10,20
68,2772.5380859375,Pulse_real_glued,f10,20
69,2772.5380859375,Pulse_real_glued,f10,20
70,2772.5380859375,Pulse_real_glued,f10,20
71,2772.5380859375,Pulse_real_glued,f10,20
72,2772.5380859375,Pulse_real_glued,f10,20
73,2772.5380859375,Pulse_real_glued,f10,20
74,2772.5380859375,Pulse_real_glued,f10,20
75,2772.5380859375,Pulse_real_glued,f10,20
76,2772.5380859375,Pulse_real_glued,f10,20
77,2772.5380859375,Pulse_real_glued,f10,20
78,2772.5380859375,Pulse_real_glued,f10,20
79,2772.5380859375,Pulse_real_glued,f10,20
80,2772.5380859375,Pulse_real_glued,f10,20
81,2772.5380859375,Pulse_real_glued,f10,20
82,2772.5380859375,Pulse_real_glued,f10,20
83,2772.5380859375,Pulse_real_glued,f10,20
84,2772.5380859375,Pulse_real_glued,f10,20
85,2772.5380859375,Pulse_real_glued,f10,20
86,2772.5380859375,Pulse_real_glued,f10,20
87,2772.5380859375,Pulse_real_glued,f10,20
88,2772.5380859375,Pulse_real_glued,f10,20
89,2772.5380859375,Pulse_real_glued,f10,20
90,2772.5380859375,Pulse_real_glued,f10,20
91,2772.5380859375,Pulse_real_glued,f10,20
92,2772.5380859375,Pulse_real_glued,f10,20
93,2772.5380859375,Pulse_real_glued,f10,20
94,2772.5380859375,Pulse_real_glued,f10,20
95,2772.5380859375,Pulse_real_glued,f10,20
96,2772.5380859375,Pulse_real_glued,f10,20
97,2772.5380859375,Pulse_real_glued,f10,20
98,2772.5380859375,Pulse_real_glued,f10,20
99,2772.5380859375,Pulse_real_glued,f10,20
100,2772.5380859375,Pulse_real_glued,f10,20
101,2772.5380859375,Pulse_real_glued,f10,20
102,2772.5380859375,Pulse_real_glued,f10,20
103,2772.5380859375,Pulse_real_glued,f10,20
104,2772.5380859375,Pulse_real_glued,f10,20
105,2772.5380859375,Pulse_real_glued,f10,20
106,2772.5380859375,Pulse_real_glued,f10,20
107,2772.5380859375,Pulse_real_glued,f10,20
108,2772.5380859375,Pulse_real_glued,f10,20
109,2772.5380859375,Pulse_real_glued,f10,20
