generation,elite_fitness,algorithm,function,seed
0,12000.4296875,PulseFailureRepair,f5,1
1,5198.36767578125,PulseFailureRepair,f5,1
2,5198.36767578125,PulseFailureRepair,f5,1
3,5198.36767578125,PulseFailureRepair,f5,1
4,5198.36767578125,PulseFailureRepair,f5,1
5,5198.36767578125,PulseFailureRepair,f5,1
6,5198.36767578125,PulseFailureRepair,f5,1
7,5198.36767578125,PulseFailureRepair,f5,1
8,5198.36767578125,PulseFailureRepair,f5,1
9,5198.36767578125,PulseFailureRepair,f5,1
10,5198.36767578125,PulseFailureRepair,f5,1
11,5198.36767578125,PulseFailureRepair,f5,1
12,5198.36767578125,PulseFailureRepair,f5,1
13,5198.36767578125,PulseFailureRepair,f5,1
14,5110.970703125,PulseFailureRepair,f5,1
15,5110.970703125,PulseFailureRepair,f5,1
16,5110.970703125,PulseFailureRepair,f5,1
17,5110.970703125,PulseFailureRepair,f5,1
18,5110.970703125,PulseFailureRepair,f5,1
19,5110.970703125,PulseFailureRepair,f5,1
20,5110.970703125,PulseFailureRepair,f5,1
21,5110.970703125,PulseFailureRepair,f5,1
22,5110.970703125,PulseFailureRepair,f5,1
23,5110.970703125,PulseFailureRepair,f5,1
24,5110.970703125,PulseFailureRepair,f5,1
25,5110.970703125,PulseFailureRepair,f5,1
26,5110.970703125,PulseFailureRepair,f5,1
27,5110.970703125,PulseFailureRepair,f5,1
28,5110.970703125,PulseFailureRepair,f5,1
29,5110.970703125,PulseFailureRepair,f5,1
30,5110.970703125,PulseFailureRepair,f5,1
31,5110.970703125,PulseFailureRepair,f5,1
32,5110.970703125,PulseFailureRepair,f5,1
33,5110.970703125,PulseFailureRepair,f5,1
34,5110.970703125,PulseFailureRepair,f5,1
35,5110.970703125,PulseFailureRepair,f5,1
36,5110.970703125,PulseFailureRepair,f5,1
37,5110.970703125,PulseFailureRepair,f5,1
38,5110.970703125,PulseFailureRepair,f5,1
39,5110.970703125,PulseFailureRepair,f5,1
40,5110.970703125,PulseFailureRepair,f5,1
41,5110.970703125,PulseFailureRepair,f5,1
42,5110.970703125,PulseFailureRepair,f5,1
43,5110.970703125,PulseFailureRepair,f5,1
44,5110.970703125,PulseFailureRepair,f5,1
45,5110.970703125,PulseFailureRepair,f5,1
46,5110.970703125,PulseFailureRepair,f5,1
47,5006.8427734375,PulseFailureRepair,f5,1
48,5006.8427734375,PulseFailureRepair,f5,1
49,5006.8427734375,PulseFailureRepair,f5,1
50,5006.8427734375,PulseFailureRepair,f5,1
51,5006.8427734375,PulseFailureRepair,f5,1
52,5006.8427734375,PulseFailureRepair,f5,1
53,5006.8427734375,PulseFailureRepair,f5,1
54,5006.8427734375,PulseFailureRepair,f5,1
55,5006.8427734375,PulseFailureRepair,f5,1
56,5006.8427734375,PulseFailureRepair,f5,1
57,5006.8427734375,PulseFailureRepair,f5,1
58,5006.8427734375,PulseFailureRepair,f5,1
59,5006.8427734375,PulseFailureRepair,f5,1
60,5006.8427734375,PulseFailureRepair,f5,1
61,5006.8427734375,PulseFailureRepair,f5,1
62,5006.8427734375,PulseFailureRepair,f5,1
63,5006.8427734375,PulseFailureRepair,f5,1
64,5006.8427734375,PulseFailureRepair,f5,1
65,5006.8427734375,PulseFailureRepair,f5,1
66,5006.8427734375,PulseFailureRepair,f5,1
67,5006.8427734375,PulseFailureRepair,f5,1
68,5006.8427734375,PulseFailureRepair,f5,1
69,5006.8427734375,PulseFailureRepair,f5,1
70,5006.8427734375,PulseFailureRepair,f5,1
71,4493.853515625,PulseFailureRepair,f5,1
72,4493.853515625,PulseFailureRepair,f5,1
73,4493.853515625,PulseFailureRepair,f5,1
74,4493.853515625,PulseFailureRepair,f5,1
75,4493.853515625,PulseFailureRepair,f5,1
76,4493.853515625,PulseFailureRepair,f5,1
77,4493.853515625,PulseFailureRepair,f5,1
78,4493.853515625,PulseFailureRepair,f5,1
79,4493.853515625,PulseFailureRepair,f5,1
80,4493.853515625,PulseFailureRepair,f5,1
81,4493.853515625,PulseFailureRepair,f5,1
82,4493.853515625,PulseFailureRepair,f5,1
83,4493.853515625,PulseFailureRepair,f5,1
84,4493.853515625,PulseFailureRepair,f5,1
85,4493.853515625,PulseFailureRepair,f5,1
86,4493.853515625,PulseFailureRepair,f5,1
87,4493.853515625,PulseFailureRepair,f5,1
88,4493.853515625,PulseFailureRepair,f5,1
89,4493.853515625,PulseFailureRepair,f5,1
90,4493.853515625,PulseFailureRepair,f5,1
91,4493.853515625,PulseFailureRepair,f5,1
92,4493.853515625,PulseFailureRepair,f5,1
93,4493.853515625,PulseFailureRepair,f5,1
94,4493.853515625,PulseFailureRepair,f5,1
95,4493.853515625,PulseFailureRepair,f5,1
