generation,elite_fitness,algorithm,function,seed
0,11496.845703125,PulseFailureRepair,f5,17
1,8160.2529296875,PulseFailureRepair,f5,17
2,5545.24462890625,PulseFailureRepair,f5,17
3,5195.05078125,PulseFailureRepair,f5,17
4,5195.05078125,PulseFailureRepair,f5,17
5,5195.05078125,PulseFailureRepair,f5,17
6,5195.05078125,PulseFailureRepair,f5,17
7,5195.05078125,PulseFailureRepair,f5,17
8,5195.05078125,PulseFailureRepair,f5,17
9,5195.05078125,PulseFailureRepair,f5,17
10,5195.05078125,PulseFailureRepair,f5,17
11,5195.05078125,PulseFailureRepair,f5,17
12,5195.05078125,PulseFailureRepair,f5,17
13,5195.05078125,PulseFailureRepair,f5,17
14,5195.05078125,PulseFailureRepair,f5,17
15,5195.05078125,PulseFailureRepair,f5,17
16,5195.05078125,PulseFailureRepair,f5,17
17,5195.05078125,PulseFailureRepair,f5,17
18,5195.05078125,PulseFailureRepair,f5,17
19,5195.05078125,PulseFailureRepair,f5,17
20,5195.05078125,PulseFailureRepair,f5,17
21,5195.05078125,PulseFailureRepair,f5,17
22,5195.05078125,PulseFailureRepair,f5,17
23,5195.05078125,PulseFailureRepair,f5,17
24,5195.05078125,PulseFailureRepair,f5,17
25,5195.05078125,PulseFailureRepair,f5,17
26,5195.05078125,PulseFailureRepair,f5,17
27,5195.05078125,PulseFailureRepair,f5,17
28,5195.05078125,PulseFailureRepair,f5,17
29,5195.05078125,PulseFailureRepair,f5,17
30,5195.05078125,PulseFailureRepair,f5,17
31,5195.05078125,PulseFailureRepair,f5,17
32,5195.05078125,PulseFailureRepair,f5,17
33,5195.05078125,PulseFailureRepair,f5,17
34,5195.05078125,PulseFailureRepair,f5,17
35,5195.05078125,PulseFailureRepair,f5,17
36,5195.05078125,PulseFailureRepair,f5,17
37,5195.05078125,PulseFailureRepair,f5,17
38,5195.05078125,PulseFailureRepair,f5,17
39,5195.05078125,PulseFailureRepair,f5,17
40,5195.05078125,PulseFailureRepair,f5,17
41,5195.05078125,PulseFailureRepair,f5,17
42,5195.05078125,PulseFailureRepair,f5,17
43,5195.05078125,PulseFailureRepair,f5,17
44,5195.05078125,PulseFailureRepair,f5,17
45,5195.05078125,PulseFailureRepair,f5,17
46,5195.05078125,PulseFailureRepair,f5,17
47,5195.05078125,PulseFailureRepair,f5,17
48,5195.05078125,PulseFailureRepair,f5,17
49,5195.05078125,PulseFailureRepair,f5,17
50,5195.05078125,PulseFailureRepair,f5,17
51,5195.05078125,PulseFailureRepair,f5,17
52,5195.05078125,PulseFailureRepair,f5,17
53,5195.05078125,PulseFailureRepair,f5,17
54,5195.05078125,PulseFailureRepair,f5,17
55,5195.05078125,PulseFailureRepair,f5,17
56,5195.05078125,PulseFailureRepair,f5,17
57,5195.05078125,PulseFailureRepair,f5,17
58,5195.05078125,PulseFailureRepair,f5,17
59,5195.05078125,PulseFailureRepair,f5,17
60,5195.05078125,PulseFailureRepair,f5,17
61,5195.05078125,PulseFailureRepair,f5,17
