generation,elite_fitness,algorithm,function,seed
0,1086.28125,Pulse_real_glued,f4,21
1,1029.970703125,Pulse_real_glued,f4,21
2,986.1344604492188,Pulse_real_glued,f4,21
3,986.1344604492188,Pulse_real_glued,f4,21
4,986.1344604492188,Pulse_real_glued,f4,21
5,986.1344604492188,Pulse_real_glued,f4,21
6,986.1344604492188,Pulse_real_glued,f4,21
7,986.1344604492188,Pulse_real_glued,f4,21
8,986.1344604492188,Pulse_real_glued,f4,21
9,986.1344604492188,Pulse_real_glued,f4,21
10,986.1344604492188,Pulse_real_glued,f4,21
11,962.1658935546875,Pulse_real_glued,f4,21
12,962.1658935546875,Pulse_real_glued,f4,21
13,962.1658935546875,Pulse_real_glued,f4,21
14,962.1658935546875,Pulse_real_glued,f4,21
15,962.1658935546875,Pulse_real_glued,f4,21
16,962.1658935546875,Pulse_real_glued,f4,21
17,962.1658935546875,Pulse_real_glued,f4,21
18,962.1658935546875,Pulse_real_glued,f4,21
19,962.1658935546875,Pulse_real_glued,f4,21
20,962.1658935546875,Pulse_real_glued,f4,21
21,962.1658935546875,Pulse_real_glued,f4,21
22,962.1658935546875,Pulse_real_glued,f4,21
23,962.1658935546875,Pulse_real_glued,f4,21
24,962.1658935546875,Pulse_real_glued,f4,21
25,962.1658935546875,Pulse_real_glued,f4,21
26,962.1658935546875,Pulse_real_glued,f4,21
27,962.1658935546875,Pulse_real_glued,f4,21
28,962.1658935546875,Pulse_real_glued,f4,21
29,962.1658935546875,Pulse_real_glued,f4,21
30,962.1658935546875,Pulse_real_glued,f4,21
31,962.1658935546875,Pulse_real_glued,f4,21
32,962.1658935546875,Pulse_real_glued,f4,21
33,962.1658935546875,Pulse_real_glued,f4,21
34,962.1658935546875,Pulse_real_glued,f4,21
35,962.1658935546875,Pulse_real_glued,f4,21
36,962.1658935546875,Pulse_real_glued,f4,21
37,962.1658935546875,Pulse_real_glued,f4,21
38,962.1658935546875,Pulse_real_glued,f4,21
39,962.1658935546875,Pulse_real_glued,f4,21
40,962.1658935546875,Pulse_real_glued,f4,21
41,962.1658935546875,Pulse_real_glued,f4,21
42,962.1658935546875,Pulse_real_glued,f4,21
43,962.1658935546875,Pulse_real_glued,f4,21
44,962.1658935546875,Pulse_real_glued,f4,21
45,962.1658935546875,Pulse_real_glued,f4,21
46,962.1658935546875,Pulse_real_glued,f4,21
47,962.1658935546875,Pulse_real_glued,f4,21
48,962.1658935546875,Pulse_real_glued,f4,21
49,962.1658935546875,Pulse_real_glued,f4,21
50,962.1658935546875,Pulse_real_glued,f4,21
51,962.1658935546875,Pulse_real_glued,f4,21
52,962.1658935546875,Pulse_real_glued,f4,21
53,962.1658935546875,Pulse_real_glued,f4,21
54,962.1658935546875,Pulse_real_glued,f4,21
55,962.1658935546875,Pulse_real_glued,f4,21
56,962.1658935546875,Pulse_real_glued,f4,21
57,962.1658935546875,Pulse_real_glued,f4,21
58,962.1658935546875,Pulse_real_glued,f4,21
59,962.1658935546875,Pulse_real_glued,f4,21
60,962.1658935546875,Pulse_real_glued,f4,21
61,962.1658935546875,Pulse_real_glued,f4,21
62,962.1658935546875,Pulse_real_glued,f4,21
63,962.1658935546875,Pulse_real_glued,f4,21
64,962.1658935546875,Pulse_real_glued,f4,21
65,962.1658935546875,Pulse_real_glued,f4,21
66,962.1658935546875,Pulse_real_glued,f4,21
67,962.1658935546875,Pulse_real_glued,f4,21
68,962.1658935546875,Pulse_real_glued,f4,21
69,962.1658935546875,Pulse_real_glued,f4,21
70,962.1658935546875,Pulse_real_glued,f4,21
71,962.1658935546875,Pulse_real_glued,f4,21
72,962.1658935546875,Pulse_real_glued,f4,21
73,962.1658935546875,Pulse_real_glued,f4,21
74,962.1658935546875,Pulse_real_glued,f4,21
75,962.1658935546875,Pulse_real_glued,f4,21
76,962.1658935546875,Pulse_real_glued,f4,21
77,962.1658935546875,Pulse_real_glued,f4,21
78,962.1658935546875,Pulse_real_glued,f4,21
79,962.1658935546875,Pulse_real_glued,f4,21
