generation,elite_fitness,algorithm,function,seed
0,3029.41064453125,Pulse_real_glued,f8,22
1,2709.90625,Pulse_real_glued,f8,22
2,2432.76611328125,Pulse_real_glued,f8,22
3,2432.76611328125,Pulse_real_glued,f8,22
4,2432.76611328125,Pulse_real_glued,f8,22
5,2432.76611328125,Pulse_real_glued,f8,22
6,2432.76611328125,Pulse_real_glued,f8,22
7,2432.76611328125,Pulse_real_glued,f8,22
8,2432.76611328125,Pulse_real_glued,f8,22
9,2432.76611328125,Pulse_real_glued,f8,22
10,2432.76611328125,Pulse_real_glued,f8,22
11,2432.76611328125,Pulse_real_glued,f8,22
12,2432.76611328125,Pulse_real_glued,f8,22
13,2432.76611328125,Pulse_real_glued,f8,22
14,2432.76611328125,Pulse_real_glued,f8,22
15,2432.76611328125,Pulse_real_glued,f8,22
16,2432.76611328125,Pulse_real_glued,f8,22
17,2432.76611328125,Pulse_real_glued,f8,22
18,2432.76611328125,Pulse_real_glued,f8,22
19,2432.76611328125,Pulse_real_glued,f8,22
20,2395.44677734375,Pulse_real_glued,f8,22
21,2395.44677734375,Pulse_real_glued,f8,22
22,2395.44677734375,Pulse_real_glued,f8,22
23,2395.44677734375,Pulse_real_glued,f8,22
24,2395.44677734375,Pulse_real_glued,f8,22
25,2395.44677734375,Pulse_real_glued,f8,22
26,2395.44677734375,Pulse_real_glued,f8,22
27,2395.44677734375,Pulse_real_glued,f8,22
28,2395.44677734375,Pulse_real_glued,f8,22
29,2395.44677734375,Pulse_real_glued,f8,22
30,2395.44677734375,Pulse_real_glued,f8,22
31,2395.44677734375,Pulse_real_glued,f8,22
32,2395.44677734375,Pulse_real_glued,f8,22
33,2395.44677734375,Pulse_real_glued,f8,22
34,2395.44677734375,Pulse_real_glued,f8,22
35,2395.44677734375,Pulse_real_glued,f8,22
36,2395.44677734375,Pulse_real_glued,f8,22
37,2395.44677734375,Pulse_real_glued,f8,22
38,2395.44677734375,Pulse_real_glued,f8,22
39,2395.44677734375,Pulse_real_glued,f8,22
40,2395.44677734375,Pulse_real_glued,f8,22
41,2395.44677734375,Pulse_real_glued,f8,22
42,2395.44677734375,Pulse_real_glued,f8,22
43,2395.44677734375,Pulse_real_glued,f8,22
44,2395.44677734375,Pulse_real_glued,f8,22
45,2395.44677734375,Pulse_real_glued,f8,22
46,2395.44677734375,Pulse_real_glued,f8,22
47,2395.44677734375,Pulse_real_glued,f8,22
48,2395.44677734375,Pulse_real_glued,f8,22
49,2395.44677734375,Pulse_real_glued,f8,22
50,2395.44677734375,Pulse_real_glued,f8,22
51,2395.44677734375,Pulse_real_glued,f8,22
52,2395.44677734375,Pulse_real_glued,f8,22
53,2395.44677734375,Pulse_real_glued,f8,22
54,2395.44677734375,Pulse_real_glued,f8,22
55,2395.44677734375,Pulse_real_glued,f8,22
56,2395.44677734375,Pulse_real_glued,f8,22
57,2395.44677734375,Pulse_real_glued,f8,22
58,2395.44677734375,Pulse_real_glued,f8,22
59,2395.44677734375,Pulse_real_glued,f8,22
60,2395.44677734375,Pulse_real_glued,f8,22
