generation,elite_fitness,algorithm,function,seed
0,1085.5699462890625,Pulse_real_glued,f4,13
1,1038.189453125,Pulse_real_glued,f4,13
2,1012.2203979492188,Pulse_real_glued,f4,13
3,1012.2203979492188,Pulse_real_glued,f4,13
4,992.400634765625,Pulse_real_glued,f4,13
5,992.400634765625,Pulse_real_glued,f4,13
6,992.400634765625,Pulse_real_glued,f4,13
7,992.400634765625,Pulse_real_glued,f4,13
8,992.400634765625,Pulse_real_glued,f4,13
9,992.400634765625,Pulse_real_glued,f4,13
10,992.400634765625,Pulse_real_glued,f4,13
11,992.400634765625,Pulse_real_glued,f4,13
12,992.400634765625,Pulse_real_glued,f4,13
13,992.400634765625,Pulse_real_glued,f4,13
14,992.400634765625,Pulse_real_glued,f4,13
15,992.400634765625,Pulse_real_glued,f4,13
16,992.400634765625,Pulse_real_glued,f4,13
17,992.400634765625,Pulse_real_glued,f4,13
18,992.400634765625,Pulse_real_glued,f4,13
19,992.400634765625,Pulse_real_glued,f4,13
20,992.400634765625,Pulse_real_glued,f4,13
21,992.400634765625,Pulse_real_glued,f4,13
22,992.400634765625,Pulse_real_glued,f4,13
23,992.400634765625,Pulse_real_glued,f4,13
24,992.400634765625,Pulse_real_glued,f4,13
25,992.400634765625,Pulse_real_glued,f4,13
26,992.400634765625,Pulse_real_glued,f4,13
27,992.400634765625,Pulse_real_glued,f4,13
28,992.400634765625,Pulse_real_glued,f4,13
29,992.400634765625,Pulse_real_glued,f4,13
30,992.400634765625,Pulse_real_glued,f4,13
31,992.400634765625,Pulse_real_glued,f4,13
32,992.400634765625,Pulse_real_glued,f4,13
33,992.400634765625,Pulse_real_glued,f4,13
34,992.400634765625,Pulse_real_glued,f4,13
35,992.400634765625,Pulse_real_glued,f4,13
36,992.400634765625,Pulse_real_glued,f4,13
37,992.400634765625,Pulse_real_glued,f4,13
38,992.400634765625,Pulse_real_glued,f4,13
39,992.400634765625,Pulse_real_glued,f4,13
