generation,elite_fitness,algorithm,function,seed
0,717.0845947265625,PulseProgressGA,f3,7
1,704.573974609375,PulseProgressGA,f3,7
2,690.7496337890625,PulseProgressGA,f3,7
3,677.510986328125,PulseProgressGA,f3,7
4,670.3681640625,PulseProgressGA,f3,7
5,665.760986328125,PulseProgressGA,f3,7
6,665.760986328125,PulseProgressGA,f3,7
7,660.5628051757812,PulseProgressGA,f3,7
8,660.5628051757812,PulseProgressGA,f3,7
9,660.343994140625,PulseProgressGA,f3,7
10,660.343994140625,PulseProgressGA,f3,7
11,659.2710571289062,PulseProgressGA,f3,7
12,659.2710571289062,PulseProgressGA,f3,7
13,656.4181518554688,PulseProgressGA,f3,7
14,655.902587890625,PulseProgressGA,f3,7
15,655.902587890625,PulseProgressGA,f3,7
16,655.902587890625,PulseProgressGA,f3,7
17,655.79541015625,PulseProgressGA,f3,7
18,655.79541015625,PulseProgressGA,f3,7
19,654.7118530273438,PulseProgressGA,f3,7
20,654.3336181640625,PulseProgressGA,f3,7
21,653.4586791992188,PulseProgressGA,f3,7
22,653.4586791992188,PulseProgressGA,f3,7
23,653.4222412109375,PulseProgressGA,f3,7
24,651.9262084960938,PulseProgressGA,f3,7
25,650.9364624023438,PulseProgressGA,f3,7
26,650.9364624023438,PulseProgressGA,f3,7
27,650.9364624023438,PulseProgressGA,f3,7
28,650.9364624023438,PulseProgressGA,f3,7
29,650.9364624023438,PulseProgressGA,f3,7
30,650.9364624023438,PulseProgressGA,f3,7
31,649.6342163085938,PulseProgressGA,f3,7
32,649.13330078125,PulseProgressGA,f3,7
33,649.0408325195312,PulseProgressGA,f3,7
34,648.833740234375,PulseProgressGA,f3,7
35,648.5537109375,PulseProgressGA,f3,7
36,648.5205078125,PulseProgressGA,f3,7
37,647.32373046875,PulseProgressGA,f3,7
38,647.32373046875,PulseProgressGA,f3,7
39,647.1153564453125,PulseProgressGA,f3,7
40,647.0986328125,PulseProgressGA,f3,7
41,646.7423706054688,PulseProgressGA,f3,7
42,646.6510009765625,PulseProgressGA,f3,7
43,645.4825439453125,PulseProgressGA,f3,7
44,645.4825439453125,PulseProgressGA,f3,7
45,645.4825439453125,PulseProgressGA,f3,7
46,645.1773681640625,PulseProgressGA,f3,7
47,645.0576782226562,PulseProgressGA,f3,7
48,645.0570068359375,PulseProgressGA,f3,7
49,645.0291137695312,PulseProgressGA,f3,7
50,644.8526000976562,PulseProgressGA,f3,7
51,644.5010375976562,PulseProgressGA,f3,7
52,644.2178344726562,PulseProgressGA,f3,7
53,644.2178344726562,PulseProgressGA,f3,7
54,644.1185913085938,PulseProgressGA,f3,7
55,643.7167358398438,PulseProgressGA,f3,7
