generation,elite_fitness,algorithm,function,seed
0,5398.671875,Pulse_real_glued,f10,10
1,4794.943359375,Pulse_real_glued,f10,10
2,2908.879638671875,Pulse_real_glued,f10,10
3,2908.879638671875,Pulse_real_glued,f10,10
4,2908.879638671875,Pulse_real_glued,f10,10
5,2908.879638671875,Pulse_real_glued,f10,10
6,2908.879638671875,Pulse_real_glued,f10,10
7,2908.879638671875,Pulse_real_glued,f10,10
8,2908.879638671875,Pulse_real_glued,f10,10
9,2908.879638671875,Pulse_real_glued,f10,10
10,2908.879638671875,Pulse_real_glued,f10,10
11,2815.82080078125,Pulse_real_glued,f10,10
12,2815.82080078125,Pulse_real_glued,f10,10
13,2722.490966796875,Pulse_real_glued,f10,10
14,2722.490966796875,Pulse_real_glued,f10,10
15,2722.490966796875,Pulse_real_glued,f10,10
16,2722.490966796875,Pulse_real_glued,f10,10
17,2722.490966796875,Pulse_real_glued,f10,10
18,2722.490966796875,Pulse_real_glued,f10,10
19,2722.490966796875,Pulse_real_glued,f10,10
20,2722.490966796875,Pulse_real_glued,f10,10
21,2722.490966796875,Pulse_real_glued,f10,10
22,2722.490966796875,Pulse_real_glued,f10,10
23,2722.490966796875,Pulse_real_glued,f10,10
24,2722.490966796875,Pulse_real_glued,f10,10
25,2722.490966796875,Pulse_real_glued,f10,10
26,2599.529541015625,Pulse_real_glued,f10,10
27,2599.529541015625,Pulse_real_glued,f10,10
28,2599.529541015625,Pulse_real_glued,f10,10
29,2599.529541015625,Pulse_real_glued,f10,10
30,2599.529541015625,Pulse_real_glued,f10,10
31,2599.529541015625,Pulse_real_glued,f10,10
32,2599.529541015625,Pulse_real_glued,f10,10
33,2599.529541015625,Pulse_real_glued,f10,10
34,2599.529541015625,Pulse_real_glued,f10,10
35,2599.529541015625,Pulse_real_glued,f10,10
36,2599.529541015625,Pulse_real_glued,f10,10
37,2599.529541015625,Pulse_real_glued,f10,10
38,2599.529541015625,Pulse_real_glued,f10,10
39,2599.529541015625,Pulse_real_glued,f10,10
40,2599.529541015625,Pulse_real_glued,f10,10
41,2599.529541015625,Pulse_real_glued,f10,10
42,2599.529541015625,Pulse_real_glued,f10,10
43,2599.529541015625,Pulse_real_glued,f10,10
44,2599.529541015625,Pulse_real_glued,f10,10
45,2599.529541015625,Pulse_real_glued,f10,10
46,2599.529541015625,Pulse_real_glued,f10,10
47,2599.529541015625,Pulse_real_glued,f10,10
48,2599.529541015625,Pulse_real_glued,f10,10
49,2599.529541015625,Pulse_real_glued,f10,10
50,2599.529541015625,Pulse_real_glued,f10,10
51,2599.529541015625,Pulse_real_glued,f10,10
52,2599.529541015625,Pulse_real_glued,f10,10
53,2599.529541015625,Pulse_real_glued,f10,10
54,2599.529541015625,Pulse_real_glued,f10,10
55,2599.529541015625,Pulse_real_glued,f10,10
56,2599.529541015625,Pulse_real_glued,f10,10
57,2599.529541015625,Pulse_real_glued,f10,10
58,2599.529541015625,Pulse_real_glued,f10,10
59,2599.529541015625,Pulse_real_glued,f10,10
60,2599.529541015625,Pulse_real_glued,f10,10
61,2599.529541015625,Pulse_real_glued,f10,10
62,2599.529541015625,Pulse_real_glued,f10,10
63,2599.529541015625,Pulse_real_glued,f10,10
64,2599.529541015625,Pulse_real_glued,f10,10
65,2599.529541015625,Pulse_real_glued,f10,10
66,2599.529541015625,Pulse_real_glued,f10,10
67,2599.529541015625,Pulse_real_glued,f10,10
68,2599.529541015625,Pulse_real_glued,f10,10
69,2599.529541015625,Pulse_real_glued,f10,10
70,2599.529541015625,Pulse_real_glued,f10,10
71,2599.529541015625,Pulse_real_glued,f10,10
72,2599.529541015625,Pulse_real_glued,f10,10
73,2599.529541015625,Pulse_real_glued,f10,10
74,2599.529541015625,Pulse_real_glued,f10,10
75,2599.529541015625,Pulse_real_glued,f10,10
76,2599.529541015625,Pulse_real_glued,f10,10
