generation,elite_fitness,algorithm,function,seed
0,11124.5625,Pulse_real_glued,f5,23
1,4845.0068359375,Pulse_real_glued,f5,23
2,4845.0068359375,Pulse_real_glued,f5,23
3,4845.0068359375,Pulse_real_glued,f5,23
4,4845.0068359375,Pulse_real_glued,f5,23
5,4845.0068359375,Pulse_real_glued,f5,23
6,4845.0068359375,Pulse_real_glued,f5,23
7,4845.0068359375,Pulse_real_glued,f5,23
8,4845.0068359375,Pulse_real_glued,f5,23
9,4845.0068359375,Pulse_real_glued,f5,23
10,4682.2451171875,Pulse_real_glued,f5,23
11,4222.8896484375,Pulse_real_glued,f5,23
12,4222.8896484375,Pulse_real_glued,f5,23
13,4222.8896484375,Pulse_real_glued,f5,23
14,4222.8896484375,Pulse_real_glued,f5,23
15,4222.8896484375,Pulse_real_glued,f5,23
16,4222.8896484375,Pulse_real_glued,f5,23
17,4222.8896484375,Pulse_real_glued,f5,23
18,4222.8896484375,Pulse_real_glued,f5,23
19,4222.8896484375,Pulse_real_glued,f5,23
20,4222.8896484375,Pulse_real_glued,f5,23
21,4222.8896484375,Pulse_real_glued,f5,23
22,4222.8896484375,Pulse_real_glued,f5,23
23,4222.8896484375,Pulse_real_glued,f5,23
24,4222.8896484375,Pulse_real_glued,f5,23
25,4222.8896484375,Pulse_real_glued,f5,23
26,4222.8896484375,Pulse_real_glued,f5,23
27,4222.8896484375,Pulse_real_glued,f5,23
28,4222.8896484375,Pulse_real_glued,f5,23
29,4222.8896484375,Pulse_real_glued,f5,23
30,4222.8896484375,Pulse_real_glued,f5,23
31,4222.8896484375,Pulse_real_glued,f5,23
32,4222.8896484375,Pulse_real_glued,f5,23
33,4222.8896484375,Pulse_real_glued,f5,23
34,4222.8896484375,Pulse_real_glued,f5,23
35,4222.8896484375,Pulse_real_glued,f5,23
36,4222.8896484375,Pulse_real_glued,f5,23
37,4222.8896484375,Pulse_real_glued,f5,23
38,4222.8896484375,Pulse_real_glued,f5,23
39,4222.8896484375,Pulse_real_glued,f5,23
40,4222.8896484375,Pulse_real_glued,f5,23
41,4222.8896484375,Pulse_real_glued,f5,23
42,4222.8896484375,Pulse_real_glued,f5,23
43,4222.8896484375,Pulse_real_glued,f5,23
44,4222.8896484375,Pulse_real_glued,f5,23
45,4222.8896484375,Pulse_real_glued,f5,23
46,4222.8896484375,Pulse_real_glued,f5,23
47,4222.8896484375,Pulse_real_glued,f5,23
48,4222.8896484375,Pulse_real_glued,f5,23
49,4222.8896484375,Pulse_real_glued,f5,23
50,4222.8896484375,Pulse_real_glued,f5,23
51,4222.8896484375,Pulse_real_glued,f5,23
52,4222.8896484375,Pulse_real_glued,f5,23
53,4222.8896484375,Pulse_real_glued,f5,23
54,4222.8896484375,Pulse_real_glued,f5,23
55,4222.8896484375,Pulse_real_glued,f5,23
56,4222.8896484375,Pulse_real_glued,f5,23
57,4222.8896484375,Pulse_real_glued,f5,23
58,4198.943359375,Pulse_real_glued,f5,23
59,4198.943359375,Pulse_real_glued,f5,23
60,4198.943359375,Pulse_real_glued,f5,23
61,4198.943359375,Pulse_real_glued,f5,23
62,4198.943359375,Pulse_real_glued,f5,23
63,4198.943359375,Pulse_real_glued,f5,23
64,4198.943359375,Pulse_real_glued,f5,23
65,4198.943359375,Pulse_real_glued,f5,23
66,4198.943359375,Pulse_real_glued,f5,23
67,4198.943359375,Pulse_real_glued,f5,23
68,4198.943359375,Pulse_real_glued,f5,23
69,4198.943359375,Pulse_real_glued,f5,23
70,4198.943359375,Pulse_real_glued,f5,23
71,4198.943359375,Pulse_real_glued,f5,23
72,4198.943359375,Pulse_real_glued,f5,23
73,4198.943359375,Pulse_real_glued,f5,23
74,4198.943359375,Pulse_real_glued,f5,23
75,4198.943359375,Pulse_real_glued,f5,23
76,4198.943359375,Pulse_real_glued,f5,23
77,4198.943359375,Pulse_real_glued,f5,23
78,4198.943359375,Pulse_real_glued,f5,23
79,4198.943359375,Pulse_real_glued,f5,23
80,4198.943359375,Pulse_real_glued,f5,23
81,4198.943359375,Pulse_real_glued,f5,23
82,4198.943359375,Pulse_real_glued,f5,23
83,4198.943359375,Pulse_real_glued,f5,23
84,4198.943359375,Pulse_real_glued,f5,23
85,4198.943359375,Pulse_real_glued,f5,23
86,4198.943359375,Pulse_real_glued,f5,23
87,4198.943359375,Pulse_real_glued,f5,23
88,4198.943359375,Pulse_real_glued,f5,23
89,4198.943359375,Pulse_real_glued,f5,23
90,4198.943359375,Pulse_real_glued,f5,23
91,4198.943359375,Pulse_real_glued,f5,23
92,4198.943359375,Pulse_real_glued,f5,23
