generation,elite_fitness,algorithm,function,seed
0,2390.618408203125,Pulse_real,f7,19
1,2278.376220703125,Pulse_real,f7,19
2,2277.216796875,Pulse_real,f7,19
3,2277.216796875,Pulse_real,f7,19
4,2277.216796875,Pulse_real,f7,19
5,2277.216796875,Pulse_real,f7,19
6,2277.216796875,Pulse_real,f7,19
7,2277.216796875,Pulse_real,f7,19
8,2277.216796875,Pulse_real,f7,19
9,2277.216796875,Pulse_real,f7,19
10,2277.216796875,Pulse_real,f7,19
11,2277.216796875,Pulse_real,f7,19
12,2277.216796875,Pulse_real,f7,19
13,2277.216796875,Pulse_real,f7,19
14,2277.216796875,Pulse_real,f7,19
15,2277.216796875,Pulse_real,f7,19
16,2277.216796875,Pulse_real,f7,19
17,2277.216796875,Pulse_real,f7,19
18,2261.388427734375,Pulse_real,f7,19
19,2261.388427734375,Pulse_real,f7,19
20,2261.388427734375,Pulse_real,f7,19
21,2261.388427734375,Pulse_real,f7,19
22,2261.388427734375,Pulse_real,f7,19
23,2261.388427734375,Pulse_real,f7,19
24,2261.388427734375,Pulse_real,f7,19
25,2227.712890625,Pulse_real,f7,19
26,2227.712890625,Pulse_real,f7,19
27,2227.712890625,Pulse_real,f7,19
28,2227.712890625,Pulse_real,f7,19
29,2227.712890625,Pulse_real,f7,19
30,2227.712890625,Pulse_real,f7,19
31,2227.712890625,Pulse_real,f7,19
32,2227.712890625,Pulse_real,f7,19
33,2227.712890625,Pulse_real,f7,19
34,2227.712890625,Pulse_real,f7,19
35,2227.712890625,Pulse_real,f7,19
36,2227.712890625,Pulse_real,f7,19
37,2227.712890625,Pulse_real,f7,19
38,2227.712890625,Pulse_real,f7,19
39,2227.712890625,Pulse_real,f7,19
40,2227.712890625,Pulse_real,f7,19
41,2227.712890625,Pulse_real,f7,19
42,2227.712890625,Pulse_real,f7,19
43,2227.712890625,Pulse_real,f7,19
44,2227.712890625,Pulse_real,f7,19
45,2227.712890625,Pulse_real,f7,19
46,2227.712890625,Pulse_real,f7,19
47,2227.712890625,Pulse_real,f7,19
48,2227.712890625,Pulse_real,f7,19
49,2227.712890625,Pulse_real,f7,19
50,2227.712890625,Pulse_real,f7,19
51,2227.712890625,Pulse_real,f7,19
52,2227.712890625,Pulse_real,f7,19
53,2227.712890625,Pulse_real,f7,19
54,2227.712890625,Pulse_real,f7,19
55,2227.712890625,Pulse_real,f7,19
56,2227.712890625,Pulse_real,f7,19
57,2227.712890625,Pulse_real,f7,19
58,2227.712890625,Pulse_real,f7,19
59,2227.712890625,Pulse_real,f7,19
60,2227.712890625,Pulse_real,f7,19
61,2227.712890625,Pulse_real,f7,19
62,2227.712890625,Pulse_real,f7,19
63,2227.712890625,Pulse_real,f7,19
64,2227.712890625,Pulse_real,f7,19
65,2227.712890625,Pulse_real,f7,19
66,2227.712890625,Pulse_real,f7,19
67,2227.712890625,Pulse_real,f7,19
68,2227.712890625,Pulse_real,f7,19
69,2227.712890625,Pulse_real,f7,19
70,2227.712890625,Pulse_real,f7,19
71,2227.712890625,Pulse_real,f7,19
72,2227.712890625,Pulse_real,f7,19
73,2227.712890625,Pulse_real,f7,19
74,2227.712890625,Pulse_real,f7,19
75,2227.712890625,Pulse_real,f7,19
76,2227.712890625,Pulse_real,f7,19
77,2227.712890625,Pulse_real,f7,19
78,2227.712890625,Pulse_real,f7,19
79,2227.712890625,Pulse_real,f7,19
80,2227.712890625,Pulse_real,f7,19
81,2227.712890625,Pulse_real,f7,19
82,2227.712890625,Pulse_real,f7,19
83,2227.712890625,Pulse_real,f7,19
84,2227.712890625,Pulse_real,f7,19
85,2227.712890625,Pulse_real,f7,19
86,2227.712890625,Pulse_real,f7,19
87,2227.712890625,Pulse_real,f7,19
88,2227.712890625,Pulse_real,f7,19
89,2227.712890625,Pulse_real,f7,19
90,2227.712890625,Pulse_real,f7,19
91,2227.712890625,Pulse_real,f7,19
92,2222.1298828125,Pulse_real,f7,19
93,2222.1298828125,Pulse_real,f7,19
94,2222.1298828125,Pulse_real,f7,19
95,2222.1298828125,Pulse_real,f7,19
96,2222.1298828125,Pulse_real,f7,19
97,2222.1298828125,Pulse_real,f7,19
98,2222.1298828125,Pulse_real,f7,19
99,2222.1298828125,Pulse_real,f7,19
100,2222.1298828125,Pulse_real,f7,19
101,2222.1298828125,Pulse_real,f7,19
102,2222.1298828125,Pulse_real,f7,19
103,2222.1298828125,Pulse_real,f7,19
104,2188.211181640625,Pulse_real,f7,19
105,2188.211181640625,Pulse_real,f7,19
106,2188.211181640625,Pulse_real,f7,19
107,2188.211181640625,Pulse_real,f7,19
108,2188.211181640625,Pulse_real,f7,19
109,2188.211181640625,Pulse_real,f7,19
110,2188.211181640625,Pulse_real,f7,19
111,2188.211181640625,Pulse_real,f7,19
112,2188.211181640625,Pulse_real,f7,19
113,2188.211181640625,Pulse_real,f7,19
114,2188.211181640625,Pulse_real,f7,19
115,2188.211181640625,Pulse_real,f7,19
116,2188.211181640625,Pulse_real,f7,19
117,2188.211181640625,Pulse_real,f7,19
118,2188.211181640625,Pulse_real,f7,19
119,2188.211181640625,Pulse_real,f7,19
120,2188.211181640625,Pulse_real,f7,19
121,2188.211181640625,Pulse_real,f7,19
122,2188.211181640625,Pulse_real,f7,19
123,2188.211181640625,Pulse_real,f7,19
124,2188.211181640625,Pulse_real,f7,19
125,2188.211181640625,Pulse_real,f7,19
126,2188.211181640625,Pulse_real,f7,19
127,2188.211181640625,Pulse_real,f7,19
128,2188.211181640625,Pulse_real,f7,19
129,2188.211181640625,Pulse_real,f7,19
130,2188.211181640625,Pulse_real,f7,19
131,2188.211181640625,Pulse_real,f7,19
132,2188.211181640625,Pulse_real,f7,19
133,2188.211181640625,Pulse_real,f7,19
134,2188.211181640625,Pulse_real,f7,19
135,2188.211181640625,Pulse_real,f7,19
136,2188.211181640625,Pulse_real,f7,19
137,2188.211181640625,Pulse_real,f7,19
138,2188.211181640625,Pulse_real,f7,19
139,2188.211181640625,Pulse_real,f7,19
140,2188.211181640625,Pulse_real,f7,19
141,2188.211181640625,Pulse_real,f7,19
142,2188.211181640625,Pulse_real,f7,19
143,2188.211181640625,Pulse_real,f7,19
144,2188.211181640625,Pulse_real,f7,19
145,2188.211181640625,Pulse_real,f7,19
146,2188.211181640625,Pulse_real,f7,19
147,2188.211181640625,Pulse_real,f7,19
148,2188.211181640625,Pulse_real,f7,19
149,2188.211181640625,Pulse_real,f7,19
150,2188.211181640625,Pulse_real,f7,19
151,2188.211181640625,Pulse_real,f7,19
152,2188.211181640625,Pulse_real,f7,19
153,2188.211181640625,Pulse_real,f7,19
154,2188.211181640625,Pulse_real,f7,19
155,2188.211181640625,Pulse_real,f7,19
156,2188.211181640625,Pulse_real,f7,19
157,2188.211181640625,Pulse_real,f7,19
158,2188.211181640625,Pulse_real,f7,19
159,2188.211181640625,Pulse_real,f7,19
160,2188.211181640625,Pulse_real,f7,19
161,2188.211181640625,Pulse_real,f7,19
162,2188.211181640625,Pulse_real,f7,19
163,2159.428955078125,Pulse_real,f7,19
164,2159.428955078125,Pulse_real,f7,19
165,2159.428955078125,Pulse_real,f7,19
166,2159.428955078125,Pulse_real,f7,19
167,2159.428955078125,Pulse_real,f7,19
168,2159.428955078125,Pulse_real,f7,19
169,2159.428955078125,Pulse_real,f7,19
170,2159.428955078125,Pulse_real,f7,19
171,2159.428955078125,Pulse_real,f7,19
172,2159.428955078125,Pulse_real,f7,19
173,2159.428955078125,Pulse_real,f7,19
174,2159.428955078125,Pulse_real,f7,19
175,2159.428955078125,Pulse_real,f7,19
176,2159.428955078125,Pulse_real,f7,19
177,2159.428955078125,Pulse_real,f7,19
178,2159.428955078125,Pulse_real,f7,19
179,2159.428955078125,Pulse_real,f7,19
180,2159.428955078125,Pulse_real,f7,19
181,2159.428955078125,Pulse_real,f7,19
182,2159.428955078125,Pulse_real,f7,19
183,2159.428955078125,Pulse_real,f7,19
184,2159.428955078125,Pulse_real,f7,19
185,2159.428955078125,Pulse_real,f7,19
186,2159.428955078125,Pulse_real,f7,19
187,2159.428955078125,Pulse_real,f7,19
188,2159.428955078125,Pulse_real,f7,19
189,2159.428955078125,Pulse_real,f7,19
190,2159.428955078125,Pulse_real,f7,19
191,2159.428955078125,Pulse_real,f7,19
192,2159.428955078125,Pulse_real,f7,19
193,2159.428955078125,Pulse_real,f7,19
194,2159.428955078125,Pulse_real,f7,19
195,2159.428955078125,Pulse_real,f7,19
196,2159.428955078125,Pulse_real,f7,19
197,2159.428955078125,Pulse_real,f7,19
198,2159.428955078125,Pulse_real,f7,19
199,2159.428955078125,Pulse_real,f7,19
200,2159.428955078125,Pulse_real,f7,19
201,2159.428955078125,Pulse_real,f7,19
202,2159.428955078125,Pulse_real,f7,19
203,2159.428955078125,Pulse_real,f7,19
204,2159.428955078125,Pulse_real,f7,19
205,2159.428955078125,Pulse_real,f7,19
206,2159.428955078125,Pulse_real,f7,19
207,2159.428955078125,Pulse_real,f7,19
208,2159.428955078125,Pulse_real,f7,19
209,2159.428955078125,Pulse_real,f7,19
210,2159.428955078125,Pulse_real,f7,19
211,2159.428955078125,Pulse_real,f7,19
212,2159.428955078125,Pulse_real,f7,19
213,2159.428955078125,Pulse_real,f7,19
214,2159.428955078125,Pulse_real,f7,19
215,2159.428955078125,Pulse_real,f7,19
216,2159.428955078125,Pulse_real,f7,19
217,2159.428955078125,Pulse_real,f7,19
218,2159.428955078125,Pulse_real,f7,19
219,2159.428955078125,Pulse_real,f7,19
220,2159.428955078125,Pulse_real,f7,19
221,2159.428955078125,Pulse_real,f7,19
222,2159.428955078125,Pulse_real,f7,19
223,2159.428955078125,Pulse_real,f7,19
224,2159.428955078125,Pulse_real,f7,19
225,2159.428955078125,Pulse_real,f7,19
226,2159.428955078125,Pulse_real,f7,19
227,2159.428955078125,Pulse_real,f7,19
228,2159.428955078125,Pulse_real,f7,19
229,2159.428955078125,Pulse_real,f7,19
230,2159.428955078125,Pulse_real,f7,19
231,2159.428955078125,Pulse_real,f7,19
232,2159.428955078125,Pulse_real,f7,19
233,2159.428955078125,Pulse_real,f7,19
234,2159.428955078125,Pulse_real,f7,19
235,2159.428955078125,Pulse_real,f7,19
236,2159.428955078125,Pulse_real,f7,19
