generation,elite_fitness,algorithm,function,seed
0,708.6302490234375,Pulse,f3,26
1,694.5215454101562,Pulse,f3,26
2,694.5215454101562,Pulse,f3,26
3,694.5215454101562,Pulse,f3,26
4,694.5215454101562,Pulse,f3,26
5,694.5215454101562,Pulse,f3,26
6,686.9063110351562,Pulse,f3,26
7,686.4116821289062,Pulse,f3,26
8,681.4647216796875,Pulse,f3,26
9,681.4647216796875,Pulse,f3,26
10,681.4647216796875,Pulse,f3,26
11,680.1097412109375,Pulse,f3,26
12,678.2431640625,Pulse,f3,26
13,678.2431640625,Pulse,f3,26
14,678.2431640625,Pulse,f3,26
15,678.2431640625,Pulse,f3,26
16,674.5750122070312,Pulse,f3,26
17,668.8417358398438,Pulse,f3,26
18,668.8417358398438,Pulse,f3,26
19,668.0659790039062,Pulse,f3,26
20,668.0659790039062,Pulse,f3,26
21,667.9766235351562,Pulse,f3,26
22,667.8536987304688,Pulse,f3,26
23,667.5872802734375,Pulse,f3,26
24,667.456787109375,Pulse,f3,26
25,667.3831176757812,Pulse,f3,26
26,667.3419799804688,Pulse,f3,26
27,667.2987060546875,Pulse,f3,26
28,667.27880859375,Pulse,f3,26
29,667.266357421875,Pulse,f3,26
30,667.25439453125,Pulse,f3,26
31,667.2488403320312,Pulse,f3,26
32,667.2449951171875,Pulse,f3,26
33,667.242431640625,Pulse,f3,26
34,667.2398681640625,Pulse,f3,26
35,667.238525390625,Pulse,f3,26
36,667.2379150390625,Pulse,f3,26
37,667.2374267578125,Pulse,f3,26
38,667.2371826171875,Pulse,f3,26
39,667.2369384765625,Pulse,f3,26
40,667.2368774414062,Pulse,f3,26
41,667.23681640625,Pulse,f3,26
42,667.2367553710938,Pulse,f3,26
43,667.2366333007812,Pulse,f3,26
44,667.2366333007812,Pulse,f3,26
45,667.2366333007812,Pulse,f3,26
46,667.236572265625,Pulse,f3,26
47,667.2364501953125,Pulse,f3,26
48,667.2364501953125,Pulse,f3,26
49,667.2364501953125,Pulse,f3,26
50,667.2363891601562,Pulse,f3,26
51,667.2363891601562,Pulse,f3,26
52,667.2362670898438,Pulse,f3,26
53,667.2362060546875,Pulse,f3,26
54,667.2362060546875,Pulse,f3,26
55,667.2362060546875,Pulse,f3,26
56,667.236083984375,Pulse,f3,26
57,667.236083984375,Pulse,f3,26
58,667.236083984375,Pulse,f3,26
59,667.2360229492188,Pulse,f3,26
60,667.2359619140625,Pulse,f3,26
61,667.2359008789062,Pulse,f3,26
62,667.23583984375,Pulse,f3,26
63,667.23583984375,Pulse,f3,26
64,667.2357788085938,Pulse,f3,26
65,667.235595703125,Pulse,f3,26
66,667.235595703125,Pulse,f3,26
67,667.235595703125,Pulse,f3,26
68,667.2355346679688,Pulse,f3,26
69,667.2354736328125,Pulse,f3,26
70,667.2354736328125,Pulse,f3,26
71,667.2354736328125,Pulse,f3,26
72,667.2354736328125,Pulse,f3,26
73,667.2354736328125,Pulse,f3,26
74,667.2354736328125,Pulse,f3,26
75,667.2354736328125,Pulse,f3,26
76,667.2354736328125,Pulse,f3,26
77,667.2354736328125,Pulse,f3,26
78,667.2354736328125,Pulse,f3,26
79,667.2354736328125,Pulse,f3,26
80,667.2354736328125,Pulse,f3,26
81,667.2354736328125,Pulse,f3,26
82,667.2354736328125,Pulse,f3,26
83,667.2354736328125,Pulse,f3,26
84,667.2354736328125,Pulse,f3,26
85,667.2354736328125,Pulse,f3,26
86,667.2354736328125,Pulse,f3,26
87,667.2354736328125,Pulse,f3,26
88,667.2354736328125,Pulse,f3,26
89,667.2354736328125,Pulse,f3,26
90,667.2354736328125,Pulse,f3,26
91,667.2354736328125,Pulse,f3,26
92,667.2354736328125,Pulse,f3,26
93,667.2354736328125,Pulse,f3,26
94,667.2354736328125,Pulse,f3,26
95,667.2354736328125,Pulse,f3,26
96,667.2354736328125,Pulse,f3,26
97,667.2354736328125,Pulse,f3,26
98,667.2354736328125,Pulse,f3,26
99,667.2354736328125,Pulse,f3,26
100,667.2354736328125,Pulse,f3,26
101,667.2354736328125,Pulse,f3,26
102,667.2354736328125,Pulse,f3,26
103,667.2354736328125,Pulse,f3,26
104,667.2354736328125,Pulse,f3,26
105,667.2354736328125,Pulse,f3,26
106,667.2354736328125,Pulse,f3,26
107,667.2354736328125,Pulse,f3,26
108,667.2354736328125,Pulse,f3,26
109,667.2354736328125,Pulse,f3,26
110,667.2354736328125,Pulse,f3,26
111,667.2354736328125,Pulse,f3,26
112,667.2354736328125,Pulse,f3,26
113,667.2354736328125,Pulse,f3,26
114,667.2354736328125,Pulse,f3,26
115,667.2354736328125,Pulse,f3,26
116,667.2354736328125,Pulse,f3,26
117,667.2354736328125,Pulse,f3,26
118,667.2354736328125,Pulse,f3,26
119,667.2354736328125,Pulse,f3,26
120,667.2354736328125,Pulse,f3,26
121,667.2354736328125,Pulse,f3,26
122,667.2354736328125,Pulse,f3,26
123,667.2354736328125,Pulse,f3,26
124,667.2354736328125,Pulse,f3,26
125,667.2354736328125,Pulse,f3,26
126,667.2354736328125,Pulse,f3,26
127,667.2354736328125,Pulse,f3,26
128,667.2354736328125,Pulse,f3,26
129,667.2354736328125,Pulse,f3,26
130,667.2354736328125,Pulse,f3,26
131,667.2354736328125,Pulse,f3,26
132,667.2354736328125,Pulse,f3,26
133,667.2354736328125,Pulse,f3,26
134,667.2354736328125,Pulse,f3,26
135,667.2354736328125,Pulse,f3,26
136,667.2354736328125,Pulse,f3,26
137,667.2354736328125,Pulse,f3,26
138,667.2354736328125,Pulse,f3,26
139,667.2354736328125,Pulse,f3,26
140,667.2354736328125,Pulse,f3,26
141,667.2354736328125,Pulse,f3,26
142,667.2354736328125,Pulse,f3,26
143,667.2354736328125,Pulse,f3,26
144,667.2354736328125,Pulse,f3,26
145,667.2354736328125,Pulse,f3,26
146,667.2354736328125,Pulse,f3,26
147,667.2354736328125,Pulse,f3,26
148,667.2354736328125,Pulse,f3,26
149,667.2354736328125,Pulse,f3,26
150,667.2354736328125,Pulse,f3,26
151,667.2354736328125,Pulse,f3,26
152,667.2354736328125,Pulse,f3,26
153,667.2354736328125,Pulse,f3,26
154,667.2354736328125,Pulse,f3,26
155,667.2354736328125,Pulse,f3,26
156,667.2354736328125,Pulse,f3,26
157,667.2354736328125,Pulse,f3,26
158,667.2354736328125,Pulse,f3,26
159,667.2354736328125,Pulse,f3,26
160,667.2354736328125,Pulse,f3,26
161,667.2354736328125,Pulse,f3,26
162,667.2354736328125,Pulse,f3,26
163,667.2354736328125,Pulse,f3,26
164,667.2354736328125,Pulse,f3,26
165,667.2354736328125,Pulse,f3,26
166,667.2354736328125,Pulse,f3,26
167,667.2354736328125,Pulse,f3,26
168,667.2354736328125,Pulse,f3,26
169,667.2354736328125,Pulse,f3,26
170,667.2354736328125,Pulse,f3,26
171,667.2354736328125,Pulse,f3,26
172,667.2354736328125,Pulse,f3,26
173,667.2354736328125,Pulse,f3,26
174,667.2354736328125,Pulse,f3,26
175,667.2354736328125,Pulse,f3,26
176,667.2354736328125,Pulse,f3,26
177,667.2354736328125,Pulse,f3,26
178,667.2354736328125,Pulse,f3,26
179,667.2354736328125,Pulse,f3,26
180,667.2354736328125,Pulse,f3,26
181,667.2354736328125,Pulse,f3,26
182,667.2354736328125,Pulse,f3,26
183,667.2354736328125,Pulse,f3,26
184,667.2354736328125,Pulse,f3,26
185,667.2354736328125,Pulse,f3,26
186,667.2354736328125,Pulse,f3,26
187,667.2354736328125,Pulse,f3,26
188,667.2354736328125,Pulse,f3,26
189,667.2354736328125,Pulse,f3,26
190,667.2354736328125,Pulse,f3,26
191,667.2354736328125,Pulse,f3,26
192,667.2354736328125,Pulse,f3,26
193,667.2354736328125,Pulse,f3,26
194,667.2354736328125,Pulse,f3,26
195,667.2354736328125,Pulse,f3,26
196,667.2354736328125,Pulse,f3,26
197,667.2354736328125,Pulse,f3,26
198,667.2354736328125,Pulse,f3,26
199,667.2354736328125,Pulse,f3,26
200,667.2354736328125,Pulse,f3,26
201,667.2354736328125,Pulse,f3,26
202,667.2354736328125,Pulse,f3,26
203,667.2354736328125,Pulse,f3,26
204,667.2354736328125,Pulse,f3,26
205,667.2354736328125,Pulse,f3,26
206,667.2354736328125,Pulse,f3,26
207,667.2354736328125,Pulse,f3,26
208,667.2354736328125,Pulse,f3,26
209,667.2354736328125,Pulse,f3,26
210,667.2354736328125,Pulse,f3,26
211,667.2354736328125,Pulse,f3,26
212,667.2354736328125,Pulse,f3,26
213,667.2354736328125,Pulse,f3,26
214,667.2354736328125,Pulse,f3,26
215,667.2354736328125,Pulse,f3,26
216,667.2354736328125,Pulse,f3,26
217,667.2354736328125,Pulse,f3,26
218,667.2354736328125,Pulse,f3,26
219,667.2354736328125,Pulse,f3,26
220,667.2354736328125,Pulse,f3,26
221,667.2354736328125,Pulse,f3,26
222,667.2354736328125,Pulse,f3,26
223,667.2354736328125,Pulse,f3,26
224,667.2354736328125,Pulse,f3,26
225,667.2354736328125,Pulse,f3,26
226,667.2354736328125,Pulse,f3,26
227,667.2354736328125,Pulse,f3,26
228,667.2354736328125,Pulse,f3,26
229,667.2354736328125,Pulse,f3,26
230,667.2354736328125,Pulse,f3,26
231,667.2354736328125,Pulse,f3,26
232,667.2354736328125,Pulse,f3,26
233,667.2354736328125,Pulse,f3,26
234,667.2354736328125,Pulse,f3,26
235,667.2354736328125,Pulse,f3,26
236,667.2354736328125,Pulse,f3,26
237,667.2354736328125,Pulse,f3,26
238,667.2354736328125,Pulse,f3,26
239,667.2354736328125,Pulse,f3,26
240,667.2354736328125,Pulse,f3,26
241,667.2354736328125,Pulse,f3,26
242,667.2354736328125,Pulse,f3,26
243,667.2354736328125,Pulse,f3,26
244,667.2354736328125,Pulse,f3,26
245,667.2354736328125,Pulse,f3,26
246,667.2354736328125,Pulse,f3,26
247,667.2354736328125,Pulse,f3,26
248,667.2354736328125,Pulse,f3,26
