generation,elite_fitness,algorithm,function,seed
0,2434.08935546875,PulseCovarianceGA,f7,1
1,2394.62451171875,PulseCovarianceGA,f7,1
2,2304.482666015625,PulseCovarianceGA,f7,1
3,2253.28759765625,PulseCovarianceGA,f7,1
4,2215.72119140625,PulseCovarianceGA,f7,1
5,2215.72119140625,PulseCovarianceGA,f7,1
6,2175.425537109375,PulseCovarianceGA,f7,1
7,2175.425537109375,PulseCovarianceGA,f7,1
8,2157.904541015625,PulseCovarianceGA,f7,1
9,2142.00537109375,PulseCovarianceGA,f7,1
10,2124.72412109375,PulseCovarianceGA,f7,1
11,2124.72412109375,PulseCovarianceGA,f7,1
12,2124.72412109375,PulseCovarianceGA,f7,1
13,2123.883544921875,PulseCovarianceGA,f7,1
14,2121.9423828125,PulseCovarianceGA,f7,1
15,2116.44921875,PulseCovarianceGA,f7,1
16,2110.693359375,PulseCovarianceGA,f7,1
17,2108.624755859375,PulseCovarianceGA,f7,1
18,2108.624755859375,PulseCovarianceGA,f7,1
19,2108.624755859375,PulseCovarianceGA,f7,1
20,2108.624755859375,PulseCovarianceGA,f7,1
21,2107.43798828125,PulseCovarianceGA,f7,1
22,2106.275146484375,PulseCovarianceGA,f7,1
23,2106.275146484375,PulseCovarianceGA,f7,1
24,2106.150390625,PulseCovarianceGA,f7,1
25,2106.018310546875,PulseCovarianceGA,f7,1
26,2105.599853515625,PulseCovarianceGA,f7,1
27,2105.576904296875,PulseCovarianceGA,f7,1
28,2105.314208984375,PulseCovarianceGA,f7,1
29,2105.1728515625,PulseCovarianceGA,f7,1
30,2105.009033203125,PulseCovarianceGA,f7,1
31,2105.009033203125,PulseCovarianceGA,f7,1
32,2104.95703125,PulseCovarianceGA,f7,1
33,2104.937255859375,PulseCovarianceGA,f7,1
34,2104.881591796875,PulseCovarianceGA,f7,1
35,2104.873291015625,PulseCovarianceGA,f7,1
36,2104.8310546875,PulseCovarianceGA,f7,1
37,2104.829345703125,PulseCovarianceGA,f7,1
38,2104.78271484375,PulseCovarianceGA,f7,1
39,2104.671875,PulseCovarianceGA,f7,1
40,2104.621337890625,PulseCovarianceGA,f7,1
41,2104.551513671875,PulseCovarianceGA,f7,1
42,2104.529052734375,PulseCovarianceGA,f7,1
43,2104.5009765625,PulseCovarianceGA,f7,1
44,2104.47119140625,PulseCovarianceGA,f7,1
45,2104.450439453125,PulseCovarianceGA,f7,1
46,2104.42626953125,PulseCovarianceGA,f7,1
47,2104.388427734375,PulseCovarianceGA,f7,1
48,2104.3701171875,PulseCovarianceGA,f7,1
49,2104.3701171875,PulseCovarianceGA,f7,1
50,2104.3564453125,PulseCovarianceGA,f7,1
51,2104.35400390625,PulseCovarianceGA,f7,1
52,2104.34814453125,PulseCovarianceGA,f7,1
53,2104.3466796875,PulseCovarianceGA,f7,1
54,2104.32421875,PulseCovarianceGA,f7,1
55,2104.321044921875,PulseCovarianceGA,f7,1
56,2104.318359375,PulseCovarianceGA,f7,1
57,2104.314453125,PulseCovarianceGA,f7,1
58,2104.314453125,PulseCovarianceGA,f7,1
59,2104.310791015625,PulseCovarianceGA,f7,1
60,2104.30908203125,PulseCovarianceGA,f7,1
61,2104.30859375,PulseCovarianceGA,f7,1
62,2104.30859375,PulseCovarianceGA,f7,1
63,2104.30712890625,PulseCovarianceGA,f7,1
64,2104.306884765625,PulseCovarianceGA,f7,1
65,2104.306640625,PulseCovarianceGA,f7,1
66,2104.30615234375,PulseCovarianceGA,f7,1
67,2104.305908203125,PulseCovarianceGA,f7,1
68,2104.305908203125,PulseCovarianceGA,f7,1
69,2104.3056640625,PulseCovarianceGA,f7,1
70,2104.3056640625,PulseCovarianceGA,f7,1
71,2104.305419921875,PulseCovarianceGA,f7,1
72,2104.305419921875,PulseCovarianceGA,f7,1
73,2104.305419921875,PulseCovarianceGA,f7,1
74,2104.30517578125,PulseCovarianceGA,f7,1
75,2104.30517578125,PulseCovarianceGA,f7,1
76,2104.30517578125,PulseCovarianceGA,f7,1
77,2104.304931640625,PulseCovarianceGA,f7,1
78,2104.304931640625,PulseCovarianceGA,f7,1
79,2104.304931640625,PulseCovarianceGA,f7,1
80,2104.3046875,PulseCovarianceGA,f7,1
81,2104.3046875,PulseCovarianceGA,f7,1
82,2104.3046875,PulseCovarianceGA,f7,1
83,2104.3046875,PulseCovarianceGA,f7,1
84,2104.304443359375,PulseCovarianceGA,f7,1
85,2104.30419921875,PulseCovarianceGA,f7,1
86,2104.30419921875,PulseCovarianceGA,f7,1
87,2104.30419921875,PulseCovarianceGA,f7,1
88,2104.30419921875,PulseCovarianceGA,f7,1
89,2104.30419921875,PulseCovarianceGA,f7,1
90,2104.303955078125,PulseCovarianceGA,f7,1
91,2104.303955078125,PulseCovarianceGA,f7,1
92,2104.303955078125,PulseCovarianceGA,f7,1
93,2104.303955078125,PulseCovarianceGA,f7,1
94,2104.303955078125,PulseCovarianceGA,f7,1
95,2104.303955078125,PulseCovarianceGA,f7,1
96,2104.303955078125,PulseCovarianceGA,f7,1
97,2104.303955078125,PulseCovarianceGA,f7,1
98,2104.303955078125,PulseCovarianceGA,f7,1
99,2104.303955078125,PulseCovarianceGA,f7,1
100,2104.303955078125,PulseCovarianceGA,f7,1
101,2104.303955078125,PulseCovarianceGA,f7,1
102,2104.303955078125,PulseCovarianceGA,f7,1
