generation,elite_fitness,algorithm,function,seed
0,6918.98876953125,PulseProgressGA,f10,26
1,6918.98876953125,PulseProgressGA,f10,26
2,2700.722900390625,PulseProgressGA,f10,26
3,2659.1865234375,PulseProgressGA,f10,26
4,2616.181396484375,PulseProgressGA,f10,26
5,2606.45556640625,PulseProgressGA,f10,26
6,2603.511962890625,PulseProgressGA,f10,26
7,2585.691650390625,PulseProgressGA,f10,26
8,2585.691650390625,PulseProgressGA,f10,26
9,2585.033203125,PulseProgressGA,f10,26
10,2585.033203125,PulseProgressGA,f10,26
11,2585.033203125,PulseProgressGA,f10,26
12,2585.033203125,PulseProgressGA,f10,26
13,2580.226318359375,PulseProgressGA,f10,26
14,2580.226318359375,PulseProgressGA,f10,26
15,2580.226318359375,PulseProgressGA,f10,26
16,2580.226318359375,PulseProgressGA,f10,26
17,2579.244384765625,PulseProgressGA,f10,26
18,2579.244384765625,PulseProgressGA,f10,26
19,2574.73583984375,PulseProgressGA,f10,26
20,2574.73583984375,PulseProgressGA,f10,26
21,2574.73583984375,PulseProgressGA,f10,26
22,2574.73583984375,PulseProgressGA,f10,26
23,2574.73583984375,PulseProgressGA,f10,26
24,2574.73583984375,PulseProgressGA,f10,26
25,2572.0673828125,PulseProgressGA,f10,26
26,2570.952392578125,PulseProgressGA,f10,26
27,2570.81103515625,PulseProgressGA,f10,26
28,2570.81103515625,PulseProgressGA,f10,26
29,2570.81103515625,PulseProgressGA,f10,26
30,2570.78369140625,PulseProgressGA,f10,26
31,2569.03466796875,PulseProgressGA,f10,26
32,2569.022705078125,PulseProgressGA,f10,26
33,2568.027099609375,PulseProgressGA,f10,26
34,2568.027099609375,PulseProgressGA,f10,26
35,2568.027099609375,PulseProgressGA,f10,26
36,2566.75390625,PulseProgressGA,f10,26
37,2566.75390625,PulseProgressGA,f10,26
38,2566.466064453125,PulseProgressGA,f10,26
39,2565.82568359375,PulseProgressGA,f10,26
40,2565.385009765625,PulseProgressGA,f10,26
41,2565.385009765625,PulseProgressGA,f10,26
42,2564.119873046875,PulseProgressGA,f10,26
43,2564.119873046875,PulseProgressGA,f10,26
44,2563.984130859375,PulseProgressGA,f10,26
45,2563.67626953125,PulseProgressGA,f10,26
46,2563.02587890625,PulseProgressGA,f10,26
47,2563.02587890625,PulseProgressGA,f10,26
48,2562.538330078125,PulseProgressGA,f10,26
49,2562.33740234375,PulseProgressGA,f10,26
50,2562.02734375,PulseProgressGA,f10,26
51,2561.63232421875,PulseProgressGA,f10,26
52,2561.21435546875,PulseProgressGA,f10,26
53,2561.21435546875,PulseProgressGA,f10,26
54,2560.796142578125,PulseProgressGA,f10,26
55,2560.456787109375,PulseProgressGA,f10,26
56,2560.018310546875,PulseProgressGA,f10,26
57,2559.95703125,PulseProgressGA,f10,26
58,2559.677001953125,PulseProgressGA,f10,26
59,2559.438720703125,PulseProgressGA,f10,26
60,2558.765380859375,PulseProgressGA,f10,26
61,2558.765380859375,PulseProgressGA,f10,26
62,2558.633544921875,PulseProgressGA,f10,26
63,2558.564697265625,PulseProgressGA,f10,26
64,2558.326416015625,PulseProgressGA,f10,26
65,2558.16162109375,PulseProgressGA,f10,26
66,2557.7587890625,PulseProgressGA,f10,26
67,2557.600830078125,PulseProgressGA,f10,26
68,2557.56640625,PulseProgressGA,f10,26
69,2557.3056640625,PulseProgressGA,f10,26
70,2557.13134765625,PulseProgressGA,f10,26
71,2557.023193359375,PulseProgressGA,f10,26
72,2556.83544921875,PulseProgressGA,f10,26
73,2556.61376953125,PulseProgressGA,f10,26
74,2556.578369140625,PulseProgressGA,f10,26
