generation,elite_fitness,algorithm,function,seed
0,6162.78173828125,Pulse_real_glued,f10,2
1,3296.948486328125,Pulse_real_glued,f10,2
2,3296.948486328125,Pulse_real_glued,f10,2
3,3296.948486328125,Pulse_real_glued,f10,2
4,3296.948486328125,Pulse_real_glued,f10,2
5,3296.948486328125,Pulse_real_glued,f10,2
6,2730.865234375,Pulse_real_glued,f10,2
7,2730.865234375,Pulse_real_glued,f10,2
8,2730.865234375,Pulse_real_glued,f10,2
9,2730.865234375,Pulse_real_glued,f10,2
10,2730.865234375,Pulse_real_glued,f10,2
11,2730.865234375,Pulse_real_glued,f10,2
12,2730.865234375,Pulse_real_glued,f10,2
13,2730.865234375,Pulse_real_glued,f10,2
14,2730.865234375,Pulse_real_glued,f10,2
15,2730.865234375,Pulse_real_glued,f10,2
16,2730.865234375,Pulse_real_glued,f10,2
17,2730.865234375,Pulse_real_glued,f10,2
18,2730.865234375,Pulse_real_glued,f10,2
19,2730.865234375,Pulse_real_glued,f10,2
20,2730.865234375,Pulse_real_glued,f10,2
21,2730.865234375,Pulse_real_glued,f10,2
22,2730.865234375,Pulse_real_glued,f10,2
23,2730.865234375,Pulse_real_glued,f10,2
24,2730.865234375,Pulse_real_glued,f10,2
25,2730.865234375,Pulse_real_glued,f10,2
26,2697.45654296875,Pulse_real_glued,f10,2
27,2697.45654296875,Pulse_real_glued,f10,2
28,2697.45654296875,Pulse_real_glued,f10,2
29,2697.45654296875,Pulse_real_glued,f10,2
30,2697.45654296875,Pulse_real_glued,f10,2
31,2697.45654296875,Pulse_real_glued,f10,2
32,2697.45654296875,Pulse_real_glued,f10,2
33,2697.45654296875,Pulse_real_glued,f10,2
34,2697.45654296875,Pulse_real_glued,f10,2
35,2697.45654296875,Pulse_real_glued,f10,2
36,2697.45654296875,Pulse_real_glued,f10,2
37,2697.45654296875,Pulse_real_glued,f10,2
38,2697.45654296875,Pulse_real_glued,f10,2
39,2697.45654296875,Pulse_real_glued,f10,2
40,2697.45654296875,Pulse_real_glued,f10,2
41,2697.45654296875,Pulse_real_glued,f10,2
42,2697.45654296875,Pulse_real_glued,f10,2
43,2697.45654296875,Pulse_real_glued,f10,2
44,2697.45654296875,Pulse_real_glued,f10,2
45,2697.45654296875,Pulse_real_glued,f10,2
46,2697.45654296875,Pulse_real_glued,f10,2
47,2693.471923828125,Pulse_real_glued,f10,2
48,2693.471923828125,Pulse_real_glued,f10,2
49,2693.471923828125,Pulse_real_glued,f10,2
50,2693.471923828125,Pulse_real_glued,f10,2
51,2693.471923828125,Pulse_real_glued,f10,2
52,2693.471923828125,Pulse_real_glued,f10,2
53,2693.471923828125,Pulse_real_glued,f10,2
54,2693.471923828125,Pulse_real_glued,f10,2
55,2693.471923828125,Pulse_real_glued,f10,2
56,2693.471923828125,Pulse_real_glued,f10,2
57,2693.471923828125,Pulse_real_glued,f10,2
58,2693.471923828125,Pulse_real_glued,f10,2
59,2693.471923828125,Pulse_real_glued,f10,2
60,2693.471923828125,Pulse_real_glued,f10,2
61,2693.471923828125,Pulse_real_glued,f10,2
62,2693.471923828125,Pulse_real_glued,f10,2
63,2693.471923828125,Pulse_real_glued,f10,2
64,2693.471923828125,Pulse_real_glued,f10,2
65,2693.471923828125,Pulse_real_glued,f10,2
66,2693.471923828125,Pulse_real_glued,f10,2
67,2693.471923828125,Pulse_real_glued,f10,2
68,2693.471923828125,Pulse_real_glued,f10,2
69,2693.471923828125,Pulse_real_glued,f10,2
70,2693.471923828125,Pulse_real_glued,f10,2
71,2693.471923828125,Pulse_real_glued,f10,2
72,2693.471923828125,Pulse_real_glued,f10,2
73,2693.471923828125,Pulse_real_glued,f10,2
74,2693.471923828125,Pulse_real_glued,f10,2
75,2693.471923828125,Pulse_real_glued,f10,2
76,2693.471923828125,Pulse_real_glued,f10,2
77,2693.471923828125,Pulse_real_glued,f10,2
78,2693.471923828125,Pulse_real_glued,f10,2
79,2693.471923828125,Pulse_real_glued,f10,2
80,2693.471923828125,Pulse_real_glued,f10,2
81,2693.471923828125,Pulse_real_glued,f10,2
82,2693.471923828125,Pulse_real_glued,f10,2
83,2693.471923828125,Pulse_real_glued,f10,2
84,2693.471923828125,Pulse_real_glued,f10,2
85,2693.471923828125,Pulse_real_glued,f10,2
86,2693.471923828125,Pulse_real_glued,f10,2
87,2693.471923828125,Pulse_real_glued,f10,2
88,2693.471923828125,Pulse_real_glued,f10,2
89,2693.471923828125,Pulse_real_glued,f10,2
90,2693.471923828125,Pulse_real_glued,f10,2
91,2693.471923828125,Pulse_real_glued,f10,2
92,2693.471923828125,Pulse_real_glued,f10,2
93,2693.471923828125,Pulse_real_glued,f10,2
94,2693.471923828125,Pulse_real_glued,f10,2
95,2693.471923828125,Pulse_real_glued,f10,2
96,2693.471923828125,Pulse_real_glued,f10,2
