generation,elite_fitness,algorithm,function,seed
0,7908.69384765625,Pulse_real_glued,f10,14
1,3723.2919921875,Pulse_real_glued,f10,14
2,3723.2919921875,Pulse_real_glued,f10,14
3,3723.2919921875,Pulse_real_glued,f10,14
4,3723.2919921875,Pulse_real_glued,f10,14
5,3549.11572265625,Pulse_real_glued,f10,14
6,3549.11572265625,Pulse_real_glued,f10,14
7,3549.11572265625,Pulse_real_glued,f10,14
8,3549.11572265625,Pulse_real_glued,f10,14
9,3549.11572265625,Pulse_real_glued,f10,14
10,3549.11572265625,Pulse_real_glued,f10,14
11,3549.11572265625,Pulse_real_glued,f10,14
12,3549.11572265625,Pulse_real_glued,f10,14
13,3549.11572265625,Pulse_real_glued,f10,14
14,3549.11572265625,Pulse_real_glued,f10,14
15,3549.11572265625,Pulse_real_glued,f10,14
16,3549.11572265625,Pulse_real_glued,f10,14
17,3549.11572265625,Pulse_real_glued,f10,14
18,3549.11572265625,Pulse_real_glued,f10,14
19,3549.11572265625,Pulse_real_glued,f10,14
20,3549.11572265625,Pulse_real_glued,f10,14
21,3549.11572265625,Pulse_real_glued,f10,14
22,2991.81103515625,Pulse_real_glued,f10,14
23,2991.81103515625,Pulse_real_glued,f10,14
24,2991.81103515625,Pulse_real_glued,f10,14
25,2991.81103515625,Pulse_real_glued,f10,14
26,2991.81103515625,Pulse_real_glued,f10,14
27,2991.81103515625,Pulse_real_glued,f10,14
28,2991.81103515625,Pulse_real_glued,f10,14
29,2991.81103515625,Pulse_real_glued,f10,14
30,2991.81103515625,Pulse_real_glued,f10,14
31,2991.81103515625,Pulse_real_glued,f10,14
32,2991.81103515625,Pulse_real_glued,f10,14
33,2991.81103515625,Pulse_real_glued,f10,14
34,2991.81103515625,Pulse_real_glued,f10,14
35,2991.81103515625,Pulse_real_glued,f10,14
36,2991.81103515625,Pulse_real_glued,f10,14
37,2991.81103515625,Pulse_real_glued,f10,14
38,2991.81103515625,Pulse_real_glued,f10,14
39,2991.81103515625,Pulse_real_glued,f10,14
40,2991.81103515625,Pulse_real_glued,f10,14
41,2991.81103515625,Pulse_real_glued,f10,14
42,2991.81103515625,Pulse_real_glued,f10,14
43,2991.81103515625,Pulse_real_glued,f10,14
44,2991.81103515625,Pulse_real_glued,f10,14
45,2991.81103515625,Pulse_real_glued,f10,14
