generation,elite_fitness,algorithm,function,seed
0,4328.33984375,PulseCovarianceGA,f10,3
1,4007.222900390625,PulseCovarianceGA,f10,3
2,4007.222900390625,PulseCovarianceGA,f10,3
3,4007.222900390625,PulseCovarianceGA,f10,3
4,3834.249755859375,PulseCovarianceGA,f10,3
5,3615.30517578125,PulseCovarianceGA,f10,3
6,3224.667724609375,PulseCovarianceGA,f10,3
7,3224.667724609375,PulseCovarianceGA,f10,3
8,3224.667724609375,PulseCovarianceGA,f10,3
9,3224.667724609375,PulseCovarianceGA,f10,3
10,3224.667724609375,PulseCovarianceGA,f10,3
11,3218.695068359375,PulseCovarianceGA,f10,3
12,3210.601806640625,PulseCovarianceGA,f10,3
13,3206.178955078125,PulseCovarianceGA,f10,3
14,3206.178955078125,PulseCovarianceGA,f10,3
15,3206.178955078125,PulseCovarianceGA,f10,3
16,3206.158203125,PulseCovarianceGA,f10,3
17,3204.84619140625,PulseCovarianceGA,f10,3
18,3204.612060546875,PulseCovarianceGA,f10,3
19,3202.172607421875,PulseCovarianceGA,f10,3
20,3202.172607421875,PulseCovarianceGA,f10,3
21,3202.172607421875,PulseCovarianceGA,f10,3
22,3202.172607421875,PulseCovarianceGA,f10,3
23,3202.172607421875,PulseCovarianceGA,f10,3
24,3202.172607421875,PulseCovarianceGA,f10,3
25,3202.172607421875,PulseCovarianceGA,f10,3
26,3202.061279296875,PulseCovarianceGA,f10,3
27,3202.0341796875,PulseCovarianceGA,f10,3
28,3201.985107421875,PulseCovarianceGA,f10,3
29,3201.927734375,PulseCovarianceGA,f10,3
30,3201.88916015625,PulseCovarianceGA,f10,3
31,3201.821044921875,PulseCovarianceGA,f10,3
32,3201.821044921875,PulseCovarianceGA,f10,3
33,3201.79345703125,PulseCovarianceGA,f10,3
34,3201.779541015625,PulseCovarianceGA,f10,3
35,3201.746826171875,PulseCovarianceGA,f10,3
36,3201.70947265625,PulseCovarianceGA,f10,3
37,3201.6943359375,PulseCovarianceGA,f10,3
38,3201.615234375,PulseCovarianceGA,f10,3
39,3201.52587890625,PulseCovarianceGA,f10,3
40,3201.427734375,PulseCovarianceGA,f10,3
41,3201.22802734375,PulseCovarianceGA,f10,3
42,3200.84130859375,PulseCovarianceGA,f10,3
43,3200.384765625,PulseCovarianceGA,f10,3
44,3199.550048828125,PulseCovarianceGA,f10,3
45,3198.500732421875,PulseCovarianceGA,f10,3
46,3198.46484375,PulseCovarianceGA,f10,3
47,3197.449462890625,PulseCovarianceGA,f10,3
48,3197.449462890625,PulseCovarianceGA,f10,3
49,3197.449462890625,PulseCovarianceGA,f10,3
50,3197.417236328125,PulseCovarianceGA,f10,3
51,3197.417236328125,PulseCovarianceGA,f10,3
52,3197.302734375,PulseCovarianceGA,f10,3
53,3197.154296875,PulseCovarianceGA,f10,3
54,3197.11865234375,PulseCovarianceGA,f10,3
55,3197.09423828125,PulseCovarianceGA,f10,3
56,3197.09423828125,PulseCovarianceGA,f10,3
57,3197.080810546875,PulseCovarianceGA,f10,3
58,3197.073486328125,PulseCovarianceGA,f10,3
59,3197.072265625,PulseCovarianceGA,f10,3
60,3197.068359375,PulseCovarianceGA,f10,3
61,3197.0673828125,PulseCovarianceGA,f10,3
62,3197.06640625,PulseCovarianceGA,f10,3
63,3197.06591796875,PulseCovarianceGA,f10,3
64,3197.0654296875,PulseCovarianceGA,f10,3
65,3197.0654296875,PulseCovarianceGA,f10,3
66,3197.065185546875,PulseCovarianceGA,f10,3
67,3197.06494140625,PulseCovarianceGA,f10,3
68,3197.064453125,PulseCovarianceGA,f10,3
69,3197.06396484375,PulseCovarianceGA,f10,3
70,3197.06396484375,PulseCovarianceGA,f10,3
71,3197.063720703125,PulseCovarianceGA,f10,3
72,3197.063720703125,PulseCovarianceGA,f10,3
73,3197.063232421875,PulseCovarianceGA,f10,3
74,3197.063232421875,PulseCovarianceGA,f10,3
75,3197.06298828125,PulseCovarianceGA,f10,3
76,3197.06298828125,PulseCovarianceGA,f10,3
77,3197.0625,PulseCovarianceGA,f10,3
78,3197.0625,PulseCovarianceGA,f10,3
79,3197.06201171875,PulseCovarianceGA,f10,3
80,3197.06201171875,PulseCovarianceGA,f10,3
81,3197.06201171875,PulseCovarianceGA,f10,3
82,3197.061767578125,PulseCovarianceGA,f10,3
83,3197.0615234375,PulseCovarianceGA,f10,3
84,3197.061279296875,PulseCovarianceGA,f10,3
85,3197.061279296875,PulseCovarianceGA,f10,3
86,3197.06103515625,PulseCovarianceGA,f10,3
87,3197.06103515625,PulseCovarianceGA,f10,3
88,3197.060546875,PulseCovarianceGA,f10,3
89,3197.060546875,PulseCovarianceGA,f10,3
90,3197.060546875,PulseCovarianceGA,f10,3
91,3197.060546875,PulseCovarianceGA,f10,3
92,3197.060302734375,PulseCovarianceGA,f10,3
93,3197.06005859375,PulseCovarianceGA,f10,3
94,3197.059814453125,PulseCovarianceGA,f10,3
95,3197.059814453125,PulseCovarianceGA,f10,3
96,3197.059814453125,PulseCovarianceGA,f10,3
97,3197.059814453125,PulseCovarianceGA,f10,3
98,3197.059814453125,PulseCovarianceGA,f10,3
99,3197.059814453125,PulseCovarianceGA,f10,3
100,3197.059814453125,PulseCovarianceGA,f10,3
101,3197.059814453125,PulseCovarianceGA,f10,3
102,3197.059814453125,PulseCovarianceGA,f10,3
103,3197.059814453125,PulseCovarianceGA,f10,3
104,3197.059814453125,PulseCovarianceGA,f10,3
105,3197.059814453125,PulseCovarianceGA,f10,3
106,3197.059814453125,PulseCovarianceGA,f10,3
107,3197.059814453125,PulseCovarianceGA,f10,3
108,3197.059814453125,PulseCovarianceGA,f10,3
109,3197.059814453125,PulseCovarianceGA,f10,3
110,3197.059814453125,PulseCovarianceGA,f10,3
111,3197.059814453125,PulseCovarianceGA,f10,3
112,3197.059814453125,PulseCovarianceGA,f10,3
113,3197.059814453125,PulseCovarianceGA,f10,3
114,3197.059814453125,PulseCovarianceGA,f10,3
115,3197.059814453125,PulseCovarianceGA,f10,3
116,3197.059814453125,PulseCovarianceGA,f10,3
117,3197.059814453125,PulseCovarianceGA,f10,3
118,3197.059814453125,PulseCovarianceGA,f10,3
119,3197.059814453125,PulseCovarianceGA,f10,3
120,3197.059814453125,PulseCovarianceGA,f10,3
121,3197.059814453125,PulseCovarianceGA,f10,3
122,3197.059814453125,PulseCovarianceGA,f10,3
123,3197.059814453125,PulseCovarianceGA,f10,3
124,3197.059814453125,PulseCovarianceGA,f10,3
125,3197.059814453125,PulseCovarianceGA,f10,3
126,3197.059814453125,PulseCovarianceGA,f10,3
127,3197.059814453125,PulseCovarianceGA,f10,3
128,3197.059814453125,PulseCovarianceGA,f10,3
129,3197.059814453125,PulseCovarianceGA,f10,3
130,3197.059814453125,PulseCovarianceGA,f10,3
131,3197.059814453125,PulseCovarianceGA,f10,3
132,3197.059814453125,PulseCovarianceGA,f10,3
133,3197.059814453125,PulseCovarianceGA,f10,3
134,3197.059814453125,PulseCovarianceGA,f10,3
135,3197.059814453125,PulseCovarianceGA,f10,3
136,3197.059814453125,PulseCovarianceGA,f10,3
137,3197.059814453125,PulseCovarianceGA,f10,3
138,3197.059814453125,PulseCovarianceGA,f10,3
139,3197.059814453125,PulseCovarianceGA,f10,3
140,3197.059814453125,PulseCovarianceGA,f10,3
141,3197.059814453125,PulseCovarianceGA,f10,3
142,3197.059814453125,PulseCovarianceGA,f10,3
143,3197.059814453125,PulseCovarianceGA,f10,3
144,3197.059814453125,PulseCovarianceGA,f10,3
145,3197.059814453125,PulseCovarianceGA,f10,3
146,3197.059814453125,PulseCovarianceGA,f10,3
147,3197.059814453125,PulseCovarianceGA,f10,3
148,3197.059814453125,PulseCovarianceGA,f10,3
149,3197.059814453125,PulseCovarianceGA,f10,3
150,3197.059814453125,PulseCovarianceGA,f10,3
151,3197.059814453125,PulseCovarianceGA,f10,3
152,3197.059814453125,PulseCovarianceGA,f10,3
153,3197.059814453125,PulseCovarianceGA,f10,3
154,3197.059814453125,PulseCovarianceGA,f10,3
155,3197.059814453125,PulseCovarianceGA,f10,3
156,3197.059814453125,PulseCovarianceGA,f10,3
157,3197.059814453125,PulseCovarianceGA,f10,3
158,3197.059814453125,PulseCovarianceGA,f10,3
159,3197.059814453125,PulseCovarianceGA,f10,3
160,3197.059814453125,PulseCovarianceGA,f10,3
161,3197.059814453125,PulseCovarianceGA,f10,3
162,3197.059814453125,PulseCovarianceGA,f10,3
163,3197.059814453125,PulseCovarianceGA,f10,3
164,3197.059814453125,PulseCovarianceGA,f10,3
165,3197.059814453125,PulseCovarianceGA,f10,3
166,3197.059814453125,PulseCovarianceGA,f10,3
167,3197.059814453125,PulseCovarianceGA,f10,3
168,3197.059814453125,PulseCovarianceGA,f10,3
169,3197.059814453125,PulseCovarianceGA,f10,3
170,3197.059814453125,PulseCovarianceGA,f10,3
171,3197.059814453125,PulseCovarianceGA,f10,3
172,3197.059814453125,PulseCovarianceGA,f10,3
173,3197.059814453125,PulseCovarianceGA,f10,3
174,3197.059814453125,PulseCovarianceGA,f10,3
175,3197.059814453125,PulseCovarianceGA,f10,3
176,3197.059814453125,PulseCovarianceGA,f10,3
177,3197.059814453125,PulseCovarianceGA,f10,3
178,3197.059814453125,PulseCovarianceGA,f10,3
179,3197.059814453125,PulseCovarianceGA,f10,3
180,3197.059814453125,PulseCovarianceGA,f10,3
181,3197.059814453125,PulseCovarianceGA,f10,3
182,3197.059814453125,PulseCovarianceGA,f10,3
183,3197.059814453125,PulseCovarianceGA,f10,3
184,3197.059814453125,PulseCovarianceGA,f10,3
185,3197.059814453125,PulseCovarianceGA,f10,3
186,3197.059814453125,PulseCovarianceGA,f10,3
187,3197.059814453125,PulseCovarianceGA,f10,3
188,3197.059814453125,PulseCovarianceGA,f10,3
189,3197.059814453125,PulseCovarianceGA,f10,3
190,3197.059814453125,PulseCovarianceGA,f10,3
191,3197.059814453125,PulseCovarianceGA,f10,3
192,3197.059814453125,PulseCovarianceGA,f10,3
193,3197.059814453125,PulseCovarianceGA,f10,3
194,3197.059814453125,PulseCovarianceGA,f10,3
195,3197.059814453125,PulseCovarianceGA,f10,3
196,3197.059814453125,PulseCovarianceGA,f10,3
197,3197.059814453125,PulseCovarianceGA,f10,3
198,3197.059814453125,PulseCovarianceGA,f10,3
199,3197.059814453125,PulseCovarianceGA,f10,3
200,3197.059814453125,PulseCovarianceGA,f10,3
201,3197.059814453125,PulseCovarianceGA,f10,3
202,3197.059814453125,PulseCovarianceGA,f10,3
203,3197.059814453125,PulseCovarianceGA,f10,3
204,3197.059814453125,PulseCovarianceGA,f10,3
205,3197.059814453125,PulseCovarianceGA,f10,3
206,3197.059814453125,PulseCovarianceGA,f10,3
207,3197.059814453125,PulseCovarianceGA,f10,3
208,3197.059814453125,PulseCovarianceGA,f10,3
209,3197.059814453125,PulseCovarianceGA,f10,3
210,3197.059814453125,PulseCovarianceGA,f10,3
211,3197.059814453125,PulseCovarianceGA,f10,3
212,3197.059814453125,PulseCovarianceGA,f10,3
213,3197.059814453125,PulseCovarianceGA,f10,3
214,3197.059814453125,PulseCovarianceGA,f10,3
215,3197.059814453125,PulseCovarianceGA,f10,3
216,3197.059814453125,PulseCovarianceGA,f10,3
217,3197.059814453125,PulseCovarianceGA,f10,3
218,3197.059814453125,PulseCovarianceGA,f10,3
219,3197.059814453125,PulseCovarianceGA,f10,3
220,3197.059814453125,PulseCovarianceGA,f10,3
221,3197.059814453125,PulseCovarianceGA,f10,3
222,3197.059814453125,PulseCovarianceGA,f10,3
223,3197.059814453125,PulseCovarianceGA,f10,3
224,3197.059814453125,PulseCovarianceGA,f10,3
225,3197.059814453125,PulseCovarianceGA,f10,3
226,3197.059814453125,PulseCovarianceGA,f10,3
227,3197.059814453125,PulseCovarianceGA,f10,3
228,3197.059814453125,PulseCovarianceGA,f10,3
229,3197.059814453125,PulseCovarianceGA,f10,3
230,3197.059814453125,PulseCovarianceGA,f10,3
231,3197.059814453125,PulseCovarianceGA,f10,3
232,3197.059814453125,PulseCovarianceGA,f10,3
233,3197.059814453125,PulseCovarianceGA,f10,3
234,3197.059814453125,PulseCovarianceGA,f10,3
235,3197.059814453125,PulseCovarianceGA,f10,3
236,3197.059814453125,PulseCovarianceGA,f10,3
237,3197.059814453125,PulseCovarianceGA,f10,3
238,3197.059814453125,PulseCovarianceGA,f10,3
239,3197.059814453125,PulseCovarianceGA,f10,3
240,3197.059814453125,PulseCovarianceGA,f10,3
241,3197.059814453125,PulseCovarianceGA,f10,3
242,3197.059814453125,PulseCovarianceGA,f10,3
243,3197.059814453125,PulseCovarianceGA,f10,3
244,3197.059814453125,PulseCovarianceGA,f10,3
245,3197.059814453125,PulseCovarianceGA,f10,3
246,3197.059814453125,PulseCovarianceGA,f10,3
247,3197.059814453125,PulseCovarianceGA,f10,3
248,3197.059814453125,PulseCovarianceGA,f10,3
249,3197.059814453125,PulseCovarianceGA,f10,3
250,3197.059814453125,PulseCovarianceGA,f10,3
251,3197.059814453125,PulseCovarianceGA,f10,3
252,3197.059814453125,PulseCovarianceGA,f10,3
253,3197.059814453125,PulseCovarianceGA,f10,3
254,3197.059814453125,PulseCovarianceGA,f10,3
255,3197.059814453125,PulseCovarianceGA,f10,3
256,3197.059814453125,PulseCovarianceGA,f10,3
257,3197.059814453125,PulseCovarianceGA,f10,3
258,3197.059814453125,PulseCovarianceGA,f10,3
259,3197.059814453125,PulseCovarianceGA,f10,3
260,3197.059814453125,PulseCovarianceGA,f10,3
261,3197.059814453125,PulseCovarianceGA,f10,3
262,3197.059814453125,PulseCovarianceGA,f10,3
263,3197.059814453125,PulseCovarianceGA,f10,3
264,3197.059814453125,PulseCovarianceGA,f10,3
265,3197.059814453125,PulseCovarianceGA,f10,3
266,3197.059814453125,PulseCovarianceGA,f10,3
267,3197.059814453125,PulseCovarianceGA,f10,3
268,3197.059814453125,PulseCovarianceGA,f10,3
269,3197.059814453125,PulseCovarianceGA,f10,3
270,3197.059814453125,PulseCovarianceGA,f10,3
271,3197.059814453125,PulseCovarianceGA,f10,3
272,3197.059814453125,PulseCovarianceGA,f10,3
273,3197.059814453125,PulseCovarianceGA,f10,3
274,3197.059814453125,PulseCovarianceGA,f10,3
275,3197.059814453125,PulseCovarianceGA,f10,3
276,3197.059814453125,PulseCovarianceGA,f10,3
277,3197.059814453125,PulseCovarianceGA,f10,3
278,3197.059814453125,PulseCovarianceGA,f10,3
279,3197.059814453125,PulseCovarianceGA,f10,3
280,3197.059814453125,PulseCovarianceGA,f10,3
281,3197.059814453125,PulseCovarianceGA,f10,3
282,3197.059814453125,PulseCovarianceGA,f10,3
283,3197.059814453125,PulseCovarianceGA,f10,3
284,3197.059814453125,PulseCovarianceGA,f10,3
285,3197.059814453125,PulseCovarianceGA,f10,3
286,3197.059814453125,PulseCovarianceGA,f10,3
287,3197.059814453125,PulseCovarianceGA,f10,3
288,3197.059814453125,PulseCovarianceGA,f10,3
289,3197.059814453125,PulseCovarianceGA,f10,3
