generation,elite_fitness,algorithm,function,seed
0,2385.263671875,PulseCovarianceGA,f7,5
1,2297.814453125,PulseCovarianceGA,f7,5
2,2275.988037109375,PulseCovarianceGA,f7,5
3,2201.291015625,PulseCovarianceGA,f7,5
4,2188.81494140625,PulseCovarianceGA,f7,5
5,2177.388671875,PulseCovarianceGA,f7,5
6,2158.3994140625,PulseCovarianceGA,f7,5
7,2158.3994140625,PulseCovarianceGA,f7,5
8,2142.066162109375,PulseCovarianceGA,f7,5
9,2131.3359375,PulseCovarianceGA,f7,5
10,2131.3359375,PulseCovarianceGA,f7,5
11,2131.3359375,PulseCovarianceGA,f7,5
12,2124.2138671875,PulseCovarianceGA,f7,5
13,2121.308349609375,PulseCovarianceGA,f7,5
14,2121.308349609375,PulseCovarianceGA,f7,5
15,2118.099609375,PulseCovarianceGA,f7,5
16,2118.099609375,PulseCovarianceGA,f7,5
17,2118.099609375,PulseCovarianceGA,f7,5
18,2118.099609375,PulseCovarianceGA,f7,5
19,2115.951416015625,PulseCovarianceGA,f7,5
20,2113.90380859375,PulseCovarianceGA,f7,5
21,2113.90380859375,PulseCovarianceGA,f7,5
22,2113.90380859375,PulseCovarianceGA,f7,5
23,2113.90380859375,PulseCovarianceGA,f7,5
24,2113.90380859375,PulseCovarianceGA,f7,5
25,2113.90380859375,PulseCovarianceGA,f7,5
26,2113.90380859375,PulseCovarianceGA,f7,5
27,2113.594970703125,PulseCovarianceGA,f7,5
28,2112.9462890625,PulseCovarianceGA,f7,5
29,2112.344482421875,PulseCovarianceGA,f7,5
30,2112.344482421875,PulseCovarianceGA,f7,5
31,2112.344482421875,PulseCovarianceGA,f7,5
32,2112.058349609375,PulseCovarianceGA,f7,5
33,2112.058349609375,PulseCovarianceGA,f7,5
34,2111.698974609375,PulseCovarianceGA,f7,5
35,2111.251708984375,PulseCovarianceGA,f7,5
36,2111.24560546875,PulseCovarianceGA,f7,5
37,2111.0390625,PulseCovarianceGA,f7,5
38,2110.97119140625,PulseCovarianceGA,f7,5
39,2110.907958984375,PulseCovarianceGA,f7,5
40,2110.8779296875,PulseCovarianceGA,f7,5
41,2110.832275390625,PulseCovarianceGA,f7,5
42,2110.810546875,PulseCovarianceGA,f7,5
43,2110.787841796875,PulseCovarianceGA,f7,5
44,2110.78271484375,PulseCovarianceGA,f7,5
45,2110.73193359375,PulseCovarianceGA,f7,5
46,2110.715087890625,PulseCovarianceGA,f7,5
